User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@sendoktakar_;Tuku, point, kedai kopi, fore, %;2024-04-02T21:27:12.000Z;https://x.com/sendoktakar_/status/1775273804836823118;[];@FOODFESS2;@sendoktakar_;[]
@dinokuningya;Aku suka fore, apalagi yg pandan.;2024-04-02T21:27:07.000Z;https://x.com/dinokuningya/status/1775273783085166658;[];@FOODFESS2;@dinokuningya;[]
@sikidut_;Point coffe, tuku, fore.;2024-04-02T21:27:01.000Z;https://x.com/sikidut_/status/1775273758301061395;[];@FOODFESS2;@sikidut_;[]
@AMOURKOOK;fore tukuuu;2024-04-02T21:26:20.000Z;https://x.com/AMOURKOOK/status/1775273585902600685;[];@FOODFESS2;@AMOURKOOK;[]
@zyncffee;janjiw sm kopken sih, sama mau nyoba fore karna katanya enak(?);2024-04-02T21:22:50.000Z;https://x.com/zyncffee/status/1775272703165136932;[];@FOODFESS2;@zyncffee;[]
@evedaisyy;Point, fore, tuku;2024-04-02T21:22:00.000Z;https://x.com/evedaisyy/status/1775272494066532853;[];@FOODFESS2;@evedaisyy;[]
@potterxmcmillan;seperdua sama fore;2024-04-02T21:21:38.000Z;https://x.com/potterxmcmillan/status/1775272401477292317;[];@FOODFESS2;@potterxmcmillan;[]
@revicaalfionita;tuku, fore dan point!!!;2024-04-02T21:20:45.000Z;https://x.com/revicaalfionita/status/1775272180512948701;[];@FOODFESS2;@revicaalfionita;[]
@ajengndita;Fore apalagi pake promo;2024-04-02T21:20:34.000Z;https://x.com/ajengndita/status/1775272136078467558;[];@FOODFESS2;@ajengndita;[]
@noerilyass;fore, tuku;2024-04-02T21:16:49.000Z;https://x.com/noerilyass/status/1775271192943112656;[];@FOODFESS2;@noerilyass;[]
@jenobbc;Kalo kopi keren begini, fore ama kenangan sih wkwk. Terbaik;2024-04-02T21:16:49.000Z;https://x.com/jenobbc/status/1775271191953154103;[];@jenobbc;@jenobbc;[]
@ailuaulia;Kopken, tapi kalo lagi ada uang lebih pasti beli fore;2024-04-02T21:16:47.000Z;https://x.com/ailuaulia/status/1775271181035393101;[];@FOODFESS2;@ailuaulia;[]
@regalkacangijo;sejauh ini point dan fore aman di lidah, lambung dan dompet;2024-04-02T21:15:36.000Z;https://x.com/regalkacangijo/status/1775270883885723659;[];@FOODFESS2;@regalkacangijo;[]
@shortmemeowryyy;fore, tuku, tomoro;2024-04-02T21:15:19.000Z;https://x.com/shortmemeowryyy/status/1775270814612623499;[];@FOODFESS2;@shortmemeowryyy;[]
@jungonebin;Kopken, tuku, fore, & point;2024-04-02T21:13:16.000Z;https://x.com/jungonebin/status/1775270298562240923;[];@FOODFESS2;@jungonebin;[]
@kimbopzzz;Tuku sm fore sih;2024-04-02T21:13:00.000Z;https://x.com/kimbopzzz/status/1775270232409723358;[];@FOODFESS2;@kimbopzzz;[]
@gninebitj;ajg gua jatuh cinta banget sama fore demi;2024-04-02T21:11:11.000Z;https://x.com/gninebitj/status/1775269774517526604;[];@FOODFESS2;@gninebitj;[]
@urrstardust;Baru pernah coba point, fore, janjiw, sm tomoro. Klo soal kopinya enak janjiw;2024-04-02T21:10:01.000Z;https://x.com/urrstardust/status/1775269481264349331;[];@FOODFESS2;@urrstardust;[]
@shinythingss_;aku sih fore;2024-04-02T21:09:58.000Z;https://x.com/shinythingss_/status/1775269465476976774;[];@FOODFESS2;@shinythingss_;[]
@sayysse;tuku & fore da best;2024-04-02T21:08:50.000Z;https://x.com/sayysse/status/1775269181874954539;[];@FOODFESS2;@sayysse;[]
@urlightksj;Arabica best of best tapi fore juga dah okeee bangettt;2024-04-02T21:07:51.000Z;https://x.com/urlightksj/status/1775268936218775868;[];@FOODFESS2;@urlightksj;[]
@cintianggg;Tuku, fore, kenangan, & point cafe (tapi lebih suka yg kopi sakunya );2024-04-02T21:07:46.000Z;https://x.com/cintianggg/status/1775268915192779203;[];@FOODFESS2;@cintianggg;[]
@huzzel_;fore donggg, yg tuku dr dlu pen coba belum kesampean;2024-04-02T21:05:43.000Z;https://x.com/huzzel_/status/1775268395837198794;[];@FOODFESS2;@huzzel_;[]
@anonchimous;Opsi jajan kopiku di Bandung masih fore/kopken. Tuku, kopi soe sama %Arabica cuma pernah nyoba sekali kopinya tapi suka jugaa;2024-04-02T21:04:34.000Z;https://x.com/anonchimous/status/1775268110024757574;[];@FOODFESS2;@anonchimous;[]
@icaanisaaf;Tuku, fore, famima;2024-04-02T21:04:09.000Z;https://x.com/icaanisaaf/status/1775268003845935263;[];@FOODFESS2;@icaanisaaf;[]
@chewynaya;fore, tuku, point karena suka yg manis manis;2024-04-02T21:03:55.000Z;https://x.com/chewynaya/status/1775267945234731328;[];@FOODFESS2;@chewynaya;[]
@serabiena;tuku, fore, point, famima;2024-04-02T21:01:17.000Z;https://x.com/serabiena/status/1775267283520410031;[];@FOODFESS2;@serabiena;[]
@ygwnlndn;tuku, kopken, point sm fore enak juga tapi msh kurang strong kopinya kalo ga add shot;2024-04-02T20:58:53.000Z;https://x.com/ygwnlndn/status/1775266675811922157;[];@FOODFESS2;@ygwnlndn;[]
@kuaciyy;top tier fore/point, opsi lain bisa kopken/janjiw, tuku/arabica blm pernah nyoba blom ada juga, sisanya ga masuk seleraku;2024-04-02T20:56:28.000Z;https://x.com/kuaciyy/status/1775266070275994077;[];@FOODFESS2;@kuaciyy;[]
@heemeta29;Point sama fore si terbaik;2024-04-02T20:54:24.000Z;https://x.com/heemeta29/status/1775265550408827130;[];@FOODFESS2;@heemeta29;[]
@Knsysp;Point coffee sama Fore duo terbaik;2024-04-02T20:53:39.000Z;https://x.com/Knsysp/status/1775265359341421018;[];@FOODFESS2;@Knsysp;[]
@lovunakim;Fore, tuku, point, tomoro;2024-04-02T20:53:02.000Z;https://x.com/lovunakim/status/1775265206773657807;[];@FOODFESS2;@lovunakim;[]
@rkivegf;fore, tuku, point;2024-04-02T20:51:35.000Z;https://x.com/rkivegf/status/1775264842024444193;[];@FOODFESS2;@rkivegf;[]
@ctrsst_;cuma bisa toleransi kopi tuku sama fore, selain itu gasuka kopinya soalnya ngerasa paitt;2024-04-02T20:50:31.000Z;https://x.com/ctrsst_/status/1775264572892692521;[];@FOODFESS2;@ctrsst_;[]
@gypsygvrl;Tuku yg kopi tetangga, kopken yg kenangan mantan, fore yg americano triple peach/berry manuka;2024-04-02T20:50:07.000Z;https://x.com/gypsygvrl/status/1775264473235980433;[];@FOODFESS2;@gypsygvrl;[]
@alonnicca;fore, kopken, point, janjiw (mw coba tuku tp blm kesampeannn hiks);2024-04-02T20:49:57.000Z;https://x.com/alonnicca/status/1775264429170659689;[];@FOODFESS2;@alonnicca;[]
@leranore;fore kalo lagi pengen kopi yang creamy dan manis, kopken kalo lagi pengen yang kopinya kerasa bgt (juwara beansnya ), point kalo pengen kombinasi keduanya;2024-04-02T20:49:22.000Z;https://x.com/leranore/status/1775264280776262005;[];@FOODFESS2;@leranore;[]
@loevtete;saat ini masih fore dan point sih;2024-04-02T20:49:14.000Z;https://x.com/loevtete/status/1775264250409431298;[];@FOODFESS2;@loevtete;[]
@sedihbgteuy;tuku, fore, ksk, point;2024-04-02T20:46:22.000Z;https://x.com/sedihbgteuy/status/1775263526464172368;[];@FOODFESS2;@sedihbgteuy;[]
@macarounst;fore, kopken, point kadang enak kadang engga;2024-04-02T20:45:54.000Z;https://x.com/macarounst/status/1775263409212477945;[];@FOODFESS2;@macarounst;[]
@aubacaya;Belum nyoba semua sih, tapi sejauh ini aku suka fore;2024-04-02T20:45:23.000Z;https://x.com/aubacaya/status/1775263282305319011;[];@FOODFESS2;@aubacaya;[]
@physixal;pointtt... tp nlm tau fore enak ga si ktnya enak;2024-04-02T20:41:51.000Z;https://x.com/physixal/status/1775262389413535770;[];@FOODFESS2;@physixal;[]
@carapruk;fore, makmur, point coffee, tuku, nako, janjiw, kopken;2024-04-02T20:37:25.000Z;https://x.com/carapruk/status/1775261275007992095;[];@FOODFESS2;@carapruk;[]
@freakinme911;fore, tuku, ksk, kopken, animo urutab strong ke low kopi;2024-04-02T20:34:35.000Z;https://x.com/freakinme911/status/1775260563171639522;[];@FOODFESS2;@freakinme911;[]
@menan6666ist;fore!!!!!! tapi kalo liat harga juga, tuku siiii...;2024-04-02T20:28:29.000Z;https://x.com/menan6666ist/status/1775259028509356035;[];@FOODFESS2;@menan6666ist;[]
@meriscaaw;fore. tapi buat americano janji jiwa sih juara;2024-04-02T20:27:14.000Z;https://x.com/meriscaaw/status/1775258711461966088;[];@FOODFESS2;@meriscaaw;[]
@alynnnnka;Kopken sama fore, fore strong bgt bikin gw ga bisa tidur. Kalo kopken ga se strong fore, 2 kopi ini mantep kalo di minum buat perjalanan jauh biar ga ngantuk;2024-04-02T20:26:38.000Z;https://x.com/alynnnnka/status/1775258562056638865;[];@FOODFESS2;@alynnnnka;[]
@sunclowds;kopken fore point tuku, kulo, fami kemanisan janjiw zonk;2024-04-02T20:26:06.000Z;https://x.com/sunclowds/status/1775258428296003788;[];@FOODFESS2;@sunclowds;[]
@xeejieeh;arabica, tuku, fore, point. tp seringnya point karna ada dimana mana wkwk;2024-04-02T20:21:17.000Z;https://x.com/xeejieeh/status/1775257214414110974;[];@FOODFESS2;@xeejieeh;[]
@dzoukkar;"Urutan selera gua; -Janjiw -Tomoro -Fore -Point -Family -Kopken Sisanya antara belum nyoba atau udah lupa saking lamanya ga nyoba";2024-04-02T20:06:59.000Z;https://x.com/dzoukkar/status/1775253616208810179;[];@FOODFESS2;@dzoukkar;[]
@sodamncooll;family mart, fore, point coffee ITU FAV AKU;2024-04-02T20:06:22.000Z;https://x.com/sodamncooll/status/1775253460843372692;[];@FOODFESS2;@sodamncooll;[]
@xozoroll;aku baru coba fore tuku kopken point kulo tomoro, can not choose tp paling sering belinya kopken so maybe kopken is my current fav;2024-04-02T20:01:51.000Z;https://x.com/xozoroll/status/1775252324543598839;[];@FOODFESS2;@xozoroll;[]
@romiemocka;Kopi kenangan, Fore, point coffee;2024-04-02T19:59:30.000Z;https://x.com/romiemocka/status/1775251732580503869;[];@FOODFESS2;@romiemocka;[]
@rosepokki;Point, tuku, fore, kopken, jokopi duabestttt;2024-04-02T19:55:18.000Z;https://x.com/rosepokki/status/1775250675074830365;[];@FOODFESS2;@rosepokki;[]
@noxxxfl;Fore sm KOi;2024-04-02T19:49:20.000Z;https://x.com/noxxxfl/status/1775249175648899224;[];@FOODFESS2;@noxxxfl;[]
@pelelcece;Fore sih terbaik, cuma janji jiwa sama tuku juga enak apalagi budgetnya murce;2024-04-02T19:37:08.000Z;https://x.com/pelelcece/status/1775246103140864118;[];@FOODFESS2;@pelelcece;[]
@tukangcilor99;Fore udah ngepasss bgt dah;2024-04-02T19:20:40.000Z;https://x.com/tukangcilor99/status/1775241961991258219;[];@FOODFESS2;@tukangcilor99;[]
@didisyh;Kalo milih tuku the best, fore butterscotch nya woww tp mahal, point enak banget tp ada yg LBH murahan, yg lain nothing spesial, jj kalo promo rasanya beda;2024-04-02T19:18:10.000Z;https://x.com/didisyh/status/1775241331415421155;[];@seblakmewek_;@didisyh;[]
@ajiisept_;1. Tuku 2. Fore 3. Poin Coffee 4. Kopken 5. Tomoro 6. Nako 7. Janji Jiwa;2024-04-02T19:16:29.000Z;https://x.com/ajiisept_/status/1775240907572511031;[];@FOODFESS2;@ajiisept_;[]
@ririsdsr;imo 1. fore, 2. point, 3. tuku;2024-04-02T19:15:37.000Z;https://x.com/ririsdsr/status/1775240687790981392;[];@FOODFESS2;@ririsdsr;[]
@geminijya;tuku, kopken, fore, tpi klo yg manis2 creamy gitu point sih;2024-04-02T18:56:00.000Z;https://x.com/geminijya/status/1775235754433941505;[];@FOODFESS2;@geminijya;[]
@bingspaces;fore mantep bgt;2024-04-02T18:51:15.000Z;https://x.com/bingspaces/status/1775234557463363855;[];@FOODFESS2;@bingspaces;[]
@notesofrai;tuku fore;2024-04-02T18:35:45.000Z;https://x.com/notesofrai/status/1775230655288545713;[];@FOODFESS2;@notesofrai;[]
@KhulfiaS;fore sama point arabica juga de;2024-04-02T18:33:45.000Z;https://x.com/KhulfiaS/status/1775230154216018405;[];@FOODFESS2;@KhulfiaS;[]
@luxQueee;kopken,fore,janjiw;2024-04-02T18:30:03.000Z;https://x.com/luxQueee/status/1775229221256008040;[];@FOODFESS2;@luxQueee;[]
@i_m_cacas;Fore, point, janjiw, kenangan, tuku GABISA MILIH;2024-04-02T18:27:16.000Z;https://x.com/i_m_cacas/status/1775228521893564913;[];@FOODFESS2;@i_m_cacas;[]
@ndasukavanila;tuku, fore dan tomoro;2024-04-02T18:18:31.000Z;https://x.com/ndasukavanila/status/1775226318881526147;[];@FOODFESS2;@ndasukavanila;[]
@purple_orange7;fore dan tuku;2024-04-02T18:15:09.000Z;https://x.com/purple_orange7/status/1775225473909625222;[];@FOODFESS2;@purple_orange7;[]
@j3gramm;pilih fore, kedua point. Kulo udah lupa rasanya udah tutup ditempatkuuu;2024-04-02T18:14:12.000Z;https://x.com/j3gramm/status/1775225233886351795;[];@FOODFESS2;@j3gramm;[]
@p3gipeg1;tuku, fore, sm kopken. kalo yg gaada difoto pilona sm kemenangan. btw blm nyoba arabica euy;2024-04-02T18:14:11.000Z;https://x.com/p3gipeg1/status/1775225230933594521;[];@FOODFESS2;@p3gipeg1;[]
@rambutanmango21;Fore sih;2024-04-02T18:13:46.000Z;https://x.com/rambutanmango21/status/1775225124511519159;[];@FOODFESS2;@rambutanmango21;[]
@GulingSahabatku;tuku, point kopi, dan fore.;2024-04-02T18:12:54.000Z;https://x.com/GulingSahabatku/status/1775224908064461279;[];@FOODFESS2;@GulingSahabatku;[]
@zzznapped;tuku, fore, tomoro <3;2024-04-02T18:11:08.000Z;https://x.com/zzznapped/status/1775224462348357791;[];@FOODFESS2;@zzznapped;[]
@nadiyeee_;ak belum nyoba tuku,nako,sama tomoro kata org itu enak tp saat ini fore yg pling enak;2024-04-02T18:08:38.000Z;https://x.com/nadiyeee_/status/1775223833190174984;[];@FOODFESS2;@nadiyeee_;[]
@coutoncandy;Kalo yg digambar sih best of 3 nya: fore, tuku, kopken;2024-04-02T18:08:29.000Z;https://x.com/coutoncandy/status/1775223796536152162;[];@FOODFESS2;@coutoncandy;[]
@boluwortel;Tuku, fore, point, kopken, tomoro. Kalo arabica % baru pernah nyobain coffee soft ice cream, tapi itu enak sih;2024-04-02T18:07:34.000Z;https://x.com/boluwortel/status/1775223566310805912;[];@FOODFESS2;@boluwortel;[]
@tehmanissatu;dari segi harga & rasa, konsistensi rasa : kopken fore suka jg tapi lebih mahal nako lumayan enak soe, kulo, janji jiwa, famima ga suka tuku terlalu light dan dominan susu aja point malah blm nyoba arabica blm krn mahal;2024-04-02T18:06:00.000Z;https://x.com/tehmanissatu/status/1775223170771161569;[];@FOODFESS2;@tehmanissatu;[]
@ssamtokkiz;Urutannya Tuku - Fore - Kopken - % - Tomoro;2024-04-02T18:05:16.000Z;https://x.com/ssamtokkiz/status/1775222984380485703;[];@FOODFESS2;@ssamtokkiz;[]
@deanflarf;Selain Arabika dan Tomoro udh pernah coba semua tetep yang terbaek adalah Fore;2024-04-02T18:03:52.000Z;https://x.com/deanflarf/status/1775222631924732200;[];@FOODFESS2;@deanflarf;[]
@axsahh;TUKU DAN FORE!!!!!! CINTA BANGET;2024-04-02T18:03:10.000Z;https://x.com/axsahh/status/1775222458288934985;['https://pbs.twimg.com/media/GKLbagCagAAJPd4?format=jpg&name=small', 'https://pbs.twimg.com/media/GKLbagCaAAI0X01?format=jpg&name=small'];@FOODFESS2;@axsahh;[]
@curryrawmen;Famima buat yg murah , tuku tengah2, lil bit price fore;2024-04-02T18:02:16.000Z;https://x.com/curryrawmen/status/1775222231003693387;[];@FOODFESS2;@curryrawmen;[]
@mikkuberries;Belum coba semua tapi aku paling suka fore dan janjiw. Kalo tomoro lebih ke matchanya sih;2024-04-02T18:00:43.000Z;https://x.com/mikkuberries/status/1775221840073691309;[];@FOODFESS2;@mikkuberries;[]
@aurolightss;tuku fore % blom pernah;2024-04-02T18:00:24.000Z;https://x.com/aurolightss/status/1775221762768474379;[];@FOODFESS2;@aurolightss;[]
@lamineyl;fore, apalagi butterscotch sea saltnya;2024-04-02T17:57:58.000Z;https://x.com/lamineyl/status/1775221149548646403;[];@FOODFESS2;@lamineyl;[]
@nobyyi;bukan coffee addict, tapi suka point yang ocean blue latte, fore butterscotch sea salt, pokonya yg gak strong amat kopinya wkwk;2024-04-02T17:56:18.000Z;https://x.com/nobyyi/status/1775220731045093726;[];@FOODFESS2;@nobyyi;[]
@thegr8kidzz;Kopi kenangan dan fore;2024-04-02T17:56:12.000Z;https://x.com/thegr8kidzz/status/1775220703987732525;[];@FOODFESS2;@thegr8kidzz;[]
@choocooopie;fore, tuku;2024-04-02T17:55:35.000Z;https://x.com/choocooopie/status/1775220548253225412;[];@FOODFESS2;@choocooopie;[]
@Suka2akula;Tuku Fore Kopi soe/KULO Point Tomoro;2024-04-02T17:54:32.000Z;https://x.com/Suka2akula/status/1775220283634585714;[];@FOODFESS2;@Suka2akula;[]
@depressdbxy;1. Fore 2. point 3. kopken 4. Kopi soe 5. Janjiw;2024-04-02T17:53:04.000Z;https://x.com/depressdbxy/status/1775219915185951193;[];@FOODFESS2;@depressdbxy;[]
@tzheefanya;fore sama tuku pls aku cinta padamu!!;2024-04-02T17:52:41.000Z;https://x.com/tzheefanya/status/1775219817362198871;[];@FOODFESS2;@tzheefanya;[]
@novipji;Sejauh ini lebih suka 1.Tuku 2.Fore 3. Famima;2024-04-02T17:52:22.000Z;https://x.com/novipji/status/1775219738706415739;[];@FOODFESS2;@novipji;[]
@mutiarapg;Kalo dari foto ini, Top 3 versi aku: - Fore (butterscotch sea salt latter) - Janjiw (kopsus sahabat) - Tuku (kopsus tetangga, extra susu);2024-04-02T17:51:27.000Z;https://x.com/mutiarapg/status/1775219510238482569;[];@FOODFESS2;@mutiarapg;[]
@luqysm;janji jiwa dan fore;2024-04-02T17:51:13.000Z;https://x.com/luqysm/status/1775219450985517476;[];@FOODFESS2;@luqysm;[]
@phytades;tuku, point, fore;2024-04-02T17:50:41.000Z;https://x.com/phytades/status/1775219317778649264;[];@FOODFESS2;@phytades;[]
@rgnhrdt;tuku, fore;2024-04-02T17:49:51.000Z;https://x.com/rgnhrdt/status/1775219107769770104;[];@FOODFESS2;@rgnhrdt;[]
@marybscenez;Fore sih;2024-04-02T17:49:45.000Z;https://x.com/marybscenez/status/1775219081148600825;[];@FOODFESS2;@marybscenez;[]
@basicgvrl;1. fore 2. tuku 3. point 4. famima;2024-04-02T17:49:43.000Z;https://x.com/basicgvrl/status/1775219073737163222;[];@FOODFESS2;@basicgvrl;[]
@sugarincrus;famima, tuku, fore, point;2024-04-02T17:49:22.000Z;https://x.com/sugarincrus/status/1775218984415367243;[];@FOODFESS2;@sugarincrus;[]
@bbyyve_;tahta tertinggi masih kopi xxx3 , fore, dan point coffe;2024-04-02T17:48:40.000Z;https://x.com/bbyyve_/status/1775218808745332965;[];@FOODFESS2;@bbyyve_;[]
@vfahag;Tuku dan Fore;2024-04-02T17:48:39.000Z;https://x.com/vfahag/status/1775218802445385777;[];@FOODFESS2;@vfahag;[]
@NieCJhere;Fore atau point tapi kalian juga kudu nyobain kopi tetangga sebelah;2024-04-02T17:47:58.000Z;https://x.com/NieCJhere/status/1775218632894943684;[];@FOODFESS2;@NieCJhere;[]
@LekBojes;Point. Karna belum nyobain fore;2024-04-02T17:47:58.000Z;https://x.com/LekBojes/status/1775218632886554732;[];@FOODFESS2;@LekBojes;[]
@mochaacinow;Tuku Fore Point;2024-04-02T17:47:51.000Z;https://x.com/mochaacinow/status/1775218603417374743;[];@FOODFESS2;@mochaacinow;[]
@hi_bayuwiee;Fore, Point Coffee, Kopi Kenangan. Dan Kopi Liong Bulan;2024-04-02T17:47:40.000Z;https://x.com/hi_bayuwiee/status/1775218558336995376;[];@FOODFESS2;@hi_bayuwiee;[]
@deelicatesse;Samaa. Jkt ada sih tp selalu rame mager ngantri jd so far fore masih terbaique.;2024-04-01T04:16:56.000Z;https://x.com/deelicatesse/status/1774652141719966107;[];@FOODFESS2;@deelicatesse;[]
@Kokokrunch_04;Tetep lebih enak pandan latte nya fore;2024-03-29T11:28:41.000Z;https://x.com/Kokokrunch_04/status/1773673631232455146;[];@FOODFESS2;@Kokokrunch_04;[]
@ceunanaa;udah nder, kemaren abis beli paket hampersnya fore;2024-03-25T13:52:09.000Z;https://x.com/ceunanaa/status/1772260184246882351;[];@FOODFESS2;@ceunanaa;[]
@siestehanget;Ultah dulu terus klaim Birthday reward lewat app fore;2024-03-20T08:33:54.000Z;https://x.com/siestehanget/status/1770368154759545180;[];@nandamicholla;@siestehanget;[]
@haruyaa____;"Pas banget di Fore ada voucher birthday Ku claim, Untung masih keburu jdi buru"" ambil";2024-03-19T21:15:00.000Z;https://x.com/haruyaa____/status/1770197302533292169;['https://pbs.twimg.com/media/GJEBEJsbgAAsxSQ?format=jpg&name=medium'];@FOODFESS2;@haruyaa____;[]
@alisarnabila;Belum menyelami fore banget sebenernya tapi so far suka sama caramel praline macchiato dan buttercream lattenya;2024-03-19T10:47:40.000Z;https://x.com/alisarnabila/status/1770039428628566306;[];@ceritaAnri;@alisarnabila;[]
@mmayyasya;Jadi pengen fore;2024-03-19T01:57:05.000Z;https://x.com/mmayyasya/status/1769905903296487858;['https://pbs.twimg.com/media/GI_4CdWbgAApp8E?format=jpg&name=large'];@FOODFESS2;@mmayyasya;[]
@ceritaAnri;Kak kopi fore yg enak menurut Kaka apa?;2024-03-19T01:33:58.000Z;https://x.com/ceritaAnri/status/1769900086132171009;[];@alisarnabila;@ceritaAnri;[]
@WANGTA0ZI;Macha fore sedunia berapa kak?;2024-03-18T23:50:39.000Z;https://x.com/WANGTA0ZI/status/1769874088343060692;[];@cicaffeine;@WANGTA0ZI;[]
@maowl_iaiaia;Terakhir ngopi sebelum puasa, ini juga ngeredeem gratisan birthday gift dr FORE Kalo pas puasa ga berani ngopi :);2024-03-18T21:37:04.000Z;https://x.com/maowl_iaiaia/status/1769840470166040754;['https://pbs.twimg.com/media/GI-8hgVa0AAl992?format=jpg&name=medium'];@FOODFESS2;@maowl_iaiaia;[]
@delotusia;Pertama kali cobain tomoro, ternyata aku lebih suka fore;2024-03-18T15:08:36.000Z;https://x.com/delotusia/status/1769742707574878539;['https://pbs.twimg.com/media/GI9jmnQaoAA1uOv?format=jpg&name=900x900'];@FOODFESS2;@delotusia;[]
@cheesevng;Fore butterscotch enakk, 1st try. Pengen coba varian lain tp deket sini gaada fore:((;2024-03-18T13:06:46.000Z;https://x.com/cheesevng/status/1769712046332137633;['https://pbs.twimg.com/media/GI9HuVQb0AA2R-M?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GI9HughbUAAeQKT?format=jpg&name=900x900'];@FOODFESS2;@cheesevng;[]
@aureli_af;duh ga dipap pdhl enak bgt vibesnya ngopi fore tp ditakeway dan minum duduk di trotoar sambil sharing masalah idup ke doi huaaaaa nyaman bgt itu jiakh;2024-03-18T10:59:17.000Z;https://x.com/aureli_af/status/1769679964415365631;[];@FOODFESS2;@aureli_af;[]
@somatetsure;semalem sebenernya abis minum fore, tapi gak difoto;2024-03-18T09:36:05.000Z;https://x.com/somatetsure/status/1769659027745911158;['https://pbs.twimg.com/media/GI8XgYua4AErYYr?format=jpg&name=900x900'];@FOODFESS2;@somatetsure;[]
@siestehanget;Senangnya bisa dapet kopi gratis dari fore;2024-03-18T09:07:52.000Z;https://x.com/siestehanget/status/1769651925698654649;['https://pbs.twimg.com/media/GI8RC2KakAAeJkT?format=jpg&name=900x900'];@FOODFESS2;@siestehanget;[]
@Yoo_yle;Keinget beli es buah kasihan ibunya sepi, gataunya 10rb buat uk segelas kopi fore reguler lagi buahnya juga dikit;2024-03-17T21:31:27.000Z;https://x.com/Yoo_yle/status/1769476667003834731;[];@FOODFESS2;@Yoo_yle;[]
@chocoforestjeko;Ditempat biasa aku beli fore juga cashless, non coffeenya wajib bgt cobain matcha latte, matcha latte fore tu enak bgt bgt bgtttttt;2024-03-17T19:28:56.000Z;https://x.com/chocoforestjeko/status/1769445833748226126;['https://pbs.twimg.com/media/GI5VmpTacAAA5uH?format=jpg&name=900x900'];@FOODFESS2;@chocoforestjeko;[]
@cgrraftersex;eh bjir lupa beli fore;2024-03-17T16:13:53.000Z;https://x.com/cgrraftersex/status/1769396747393257977;[];@FOODFESS2;@cgrraftersex;[]
@nanakecild;Fore di aku aman aman aja kak;2024-03-17T13:04:07.000Z;https://x.com/nanakecild/status/1769348994264965446;[];@wongyizhuo;@nanakecild;[]
@jyanibanana;fore kopi titisan surga;2024-03-17T12:54:12.000Z;https://x.com/jyanibanana/status/1769346496120676770;[];@FOODFESS2;@jyanibanana;[]
@doppelganger174;fore emang nomor satu;2024-03-17T12:49:27.000Z;https://x.com/doppelganger174/status/1769345300890886448;[];@FOODFESS2;@doppelganger174;[]
@raraaraah;@brokenstereeo kangen fore kangen kamu;2024-03-17T11:51:27.000Z;https://x.com/raraaraah/status/1769330705727988183;[];@FOODFESS2;@raraaraah;['brokenstereeo']
@ggorgeousppl;jujur di aku iyaa, beres minum fore abistu tremor, debar sampe muntah note, aku emg ga gitu kuat sm kopi;2024-03-17T10:56:51.000Z;https://x.com/ggorgeousppl/status/1769316966601490877;[];@julianraka_;@ggorgeousppl;[]
@bluberychis;Aku punya aslam tapi minum fore tuh gak bikin kumat si. Tapi beda-besa sih di tiap orang;2024-03-17T10:49:18.000Z;https://x.com/bluberychis/status/1769315064602055087;[];@wongyizhuo;@bluberychis;[]
@cyaaacy;sedih bgt diaku fore udah tutup :(;2024-03-17T10:27:11.000Z;https://x.com/cyaaacy/status/1769309499427627335;[];@FOODFESS2;@cyaaacy;[]
@sewverus;Disini mana ada fore anjerrrrrnjjkkk;2024-03-17T09:54:22.000Z;https://x.com/sewverus/status/1769301238959813095;[];@oicawaru;@sewverus;[]
@ujeudda;Menurut ku kalo dibandingin kopi tekun, lebih strong yg tekun. Minum fore aku biasa aja, tapi kalo yg tekun suka langsung sesek & mual. Tapi enak dua2nya;2024-03-17T09:46:38.000Z;https://x.com/ujeudda/status/1769299293067006136;[];@julianraka_;@ujeudda;[]
@aayudhasukirno;semua jenis kopi di fore best bgt asli!!;2024-03-17T09:35:39.000Z;https://x.com/aayudhasukirno/status/1769296529205153974;[];@FOODFESS2;@aayudhasukirno;[]
@xpspshx;Aaaaaaaaaaaa kangen fore serang cilegon gada yg mo jd investor franchise ni brand apa;2024-03-17T07:55:56.000Z;https://x.com/xpspshx/status/1769271434197828041;[];@FOODFESS2;@xpspshx;[]
@felisaelrida;Gatau, gapernah ngopi di fore;2024-03-17T07:18:48.000Z;https://x.com/felisaelrida/status/1769262089322074563;[];@FOODFESS2;@felisaelrida;[]
@2704itsnr;ENAKK BANGETT INI TOP 1 FORE;2024-03-17T07:00:19.000Z;https://x.com/2704itsnr/status/1769257441055875509;[];@FOODFESS2;@2704itsnr;[]
@yurikanurmala;Iya nder. Pernah pas perut lagi kosong trus minum kopinya fore mules padahal biasanya aku ngopi sebelum makan fine2 aja tuh.;2024-03-17T06:52:08.000Z;https://x.com/yurikanurmala/status/1769255379660354001;[];@julianraka_;@yurikanurmala;[]
@tobefranked;AAAA MAU FORE LAGI;2024-03-17T06:08:15.000Z;https://x.com/tobefranked/status/1769244336473182266;[];@FOODFESS2;@tobefranked;[]
