User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@tokopejiah;Waw nice info. Tq;2024-05-17T02:32:34.000Z;https://x.com/tokopejiah/status/1791295720064225575;[];@ryyyyuu_;@tokopejiah;[]
@tokopejiah;Coba liat pocari sweat yg diklaim penambah ion dan sehat paling bener air putih dingin;2024-05-17T02:10:57.000Z;https://x.com/tokopejiah/status/1791290278357451035;[];@FOODFESS2;@tokopejiah;[]
@asepdayat29;Endesnya sesuai urutan (versiku) : 1. Tuku 2. Stuja 3. Fore 4. Tomoro 5. Point coffee Itu semua request less sugar 50%;2024-05-17T01:05:50.000Z;https://x.com/asepdayat29/status/1791273889148043619;[];@FOODFESS2;@asepdayat29;[]
@rainbwerry;kayaknya kentel enakk yak, tapi gw tomoro aja belom beli anjaii masih batuk dlu udah sebulan;2024-05-16T16:44:54.000Z;https://x.com/rainbwerry/status/1791147826476613953;[];@kusukayamin;@rainbwerry;[]
@sukahanjisung;Tadi jajan matcha tomoro sama gyoza ahahahahahahha trs jajan pisang jg;2024-05-16T14:55:41.000Z;https://x.com/sukahanjisung/status/1791120343048065115;[];@FOODFESS2;@sukahanjisung;[]
@chikynuget;aku the one and only palm sugar, dibanding lawson, famima, tomoro, fore. yg paling nendang kopinya (krn 2 shot sih), palm sugarnya juga enak. mirip aren cendol Elizabeth;2024-05-16T02:00:19.000Z;https://x.com/chikynuget/status/1790925213254967312;[];@FOODFESS2;@chikynuget;[]
@thereal_inda;Mau minta tolong bantu aku buat dapatin free produk dari tomoro kak hehehe.;2024-05-15T10:26:53.000Z;https://x.com/thereal_inda/status/1790690306893267236;[];@tehmanissatu;@thereal_inda;[]
@tokopejiah;Aku ayame tok gausa opo² ae nikmat, karo chicken strip e mesti lek tuku. Ganok sg ngalahno ayam e rocket;2024-05-14T12:29:54.000Z;https://x.com/tokopejiah/status/1790358879957881176;[];@teamslythereen;@tokopejiah;[]
@tokopejiah;Disini panekuk sayur;2024-05-14T07:05:20.000Z;https://x.com/tokopejiah/status/1790277196579520986;[];@FOODFESS2;@tokopejiah;[]
@bukanygasli321;1. Perpustakaan 2. Tomoro coffee 3. Caffe (yg ada working space nya) Ada lagi saran dan masukan? Wkwk;2024-05-13T15:18:59.000Z;https://x.com/bukanygasli321/status/1790039042169450715;[];@FOODFESS2;@bukanygasli321;[]
@sunfleur_soda;Ngandelin promo kak sampe bikin 2 akun untuk 3 brand kopi (tomoro, kenangan, fore) xixi. Kalo aku ada kulkas pasti bisa lebih hemat lg krn bisa bikin sendiri. Tinggal beli bubuk kopi indocafe sm susu literan;2024-05-13T14:26:05.000Z;https://x.com/sunfleur_soda/status/1790025726923575508;[];@unknwareaxx;@sunfleur_soda;[]
@moonieec;i love point dan tomoro tdk bs memilih;2024-05-13T13:03:02.000Z;https://x.com/moonieec/status/1790004826824114367;[];@FOODFESS2;@moonieec;[]
@deebak__;Nggaa. menurutku tomoro itu kopi paling maniss dari semua kopi yg udh pernah aku coba;2024-05-13T11:38:10.000Z;https://x.com/deebak__/status/1789983471651230032;[];@FOODFESS2;@deebak__;[]
@micinsaramm;Ih jd ingin tomoro;2024-05-13T11:34:13.000Z;https://x.com/micinsaramm/status/1789982478607814980;[];@FOODFESS2;@micinsaramm;[]
@Mel_iiv;Kalo yg full arabica enggak nder, dia lbh light, agak asem, fruity, seger, enak sumpah kalo mau cobain yg gampang sih americanonya tomoro. Kopken aku blm prnh, gatau dia pake beans apa. Kalo yg robusta atau blend emg cenderung pahit, tp tetep enak buatku, wkwk..;2024-05-13T07:20:24.000Z;https://x.com/Mel_iiv/status/1789918604009312561;[];@FOODFESS2;@Mel_iiv;[]
@ijaakuijaaa;Kalo yg tomoro nya 2 lantai mayan tenang si. Tp gatau kl wifinya. Enak americano yg item ini;2024-05-13T05:35:15.000Z;https://x.com/ijaakuijaaa/status/1789892140455129352;['https://pbs.twimg.com/media/GNb5aasbUAAhzuy?format=jpg&name=medium'];@FOODFESS2;@ijaakuijaaa;[]
@jungtirr;sama nder tomoro jgaa wkwk;2024-05-07T17:15:49.000Z;https://x.com/jungtirr/status/1787894116090855475;['https://pbs.twimg.com/media/GM_gOOVaQAEAy4y?format=jpg&name=medium'];@FOODFESS2;@jungtirr;[]
@kenalanduluhayu;samaan tomoro juga w/ @slsbilaa__;2024-05-07T17:10:04.000Z;https://x.com/kenalanduluhayu/status/1787892668183494876;['https://pbs.twimg.com/media/GM_e5_GaQAMBDHX?format=jpg&name=medium'];@FOODFESS2;@kenalanduluhayu;['slsbilaa__']
@etudbe;tomoro aren latte enak. butter croissantnya enak bangeeett sumpaaahh;2024-05-07T14:34:42.000Z;https://x.com/etudbe/status/1787853572262240748;['https://pbs.twimg.com/media/GM-7V3sbkAAY0J5?format=jpg&name=medium'];@FOODFESS2;@etudbe;[]
@rainnybluue;buat yang mau dapetin tomoro 9k;2024-05-07T14:28:41.000Z;https://x.com/rainnybluue/status/1787852055966810610;['https://pbs.twimg.com/media/GM-4sSEaoAAEKBu?format=jpg&name=small', 'https://pbs.twimg.com/media/GM-4sSBbQAAvUeY?format=jpg&name=small', 'https://pbs.twimg.com/media/GM-4sSEbcAAKGNb?format=jpg&name=small', 'https://pbs.twimg.com/media/GM-4sSCbkAA0LfZ?format=jpg&name=small'];@rainnybluue;@rainnybluue;[]
@euzurxc;lah sama nder di tomoro;2024-05-07T14:20:56.000Z;https://x.com/euzurxc/status/1787850104118067282;['https://pbs.twimg.com/media/GM-4K3CbUAABUs5?format=jpg&name=900x900'];@FOODFESS2;@euzurxc;[]
@kkeepyourlove;MATCHA TOMORO COFFE ENAK NJR HRS PD COBA SIHH;2024-05-07T13:54:58.000Z;https://x.com/kkeepyourlove/status/1787843570818510849;[];@FOODFESS2;@kkeepyourlove;[]
@wayyy_hd;Sama tomoro kita nder tos dulu;2024-05-07T13:39:15.000Z;https://x.com/wayyy_hd/status/1787839616239956136;['https://pbs.twimg.com/media/GM-upkIbMAAu5Hv?format=jpg&name=900x900'];@FOODFESS2;@wayyy_hd;[]
@aa_4289;Deket rumah ada point, fore, tuku, kopken sma tomoro. Fore blm dicoba, tomoro masih yg ter so far;2024-05-07T13:11:32.000Z;https://x.com/aa_4289/status/1787832638595826028;['https://pbs.twimg.com/media/GM-oTwxb0AAKUcu?format=jpg&name=900x900'];@FOODFESS2;@aa_4289;[]
@rainnybluue;sudah tidak terhitung berapa kali aku pesan matcha oat latte tomoro karena enak bgt kemarin pesen matcha, hari ini nyobain strawberry coconut frappe dan ternyata enak bangetttt jugaaa buat yang mau dapetin harga 9k, cobain ini https://x.com/melroooms/status/1785706761158275344?s=46…;2024-05-07T12:33:20.000Z;https://x.com/rainnybluue/status/1787823027453128854;['https://pbs.twimg.com/media/GM-fj6PaQAARNiY?format=jpg&name=small', 'https://pbs.twimg.com/media/GM-fj6OaUAAWkF1?format=jpg&name=small', 'https://pbs.twimg.com/media/GMga09vbIAATOCQ?format=jpg&name=240x240', 'https://pbs.twimg.com/media/GMga0_lacAArA2-?format=jpg&name=240x240'];@FOODFESS2;@rainnybluue;[]
@kakirana__;Aren Latte Frappe nya enak sihh, kalau di Tomoro Coffee pasti selalu beli menu yang satu ituu;2024-05-07T11:54:50.000Z;https://x.com/kakirana__/status/1787813340183704027;[];@FOODFESS2;@kakirana__;[]
@adrenalinehorm;Tomoro > tuku > famima;2024-05-07T10:48:02.000Z;https://x.com/adrenalinehorm/status/1787796528083644704;[];@FOODFESS2;@adrenalinehorm;[]
@lavcuuutie;ayok sini ke tomoro depok dlu;2024-05-07T09:49:18.000Z;https://x.com/lavcuuutie/status/1787781746203009495;[];@katarinadez;@lavcuuutie;[]
@sunsetvixen;Tomoro enak sih tp kok akhir-akhir ini campaign nya agak agresif ya wkwkwk;2024-05-07T08:28:31.000Z;https://x.com/sunsetvixen/status/1787761415790694548;[];@FOODFESS2;@sunsetvixen;[]
@squashdel;Matcha Frappe Tomoro juga enak. Tapi aku lebih suka Matcha nya FORE. Paling enak diantara semua menurutku.;2024-05-07T08:28:12.000Z;https://x.com/squashdel/status/1787761336413458675;[];@AnitaAnwar_;@squashdel;[]
@0rgpulupulu;tomoro coffee itu juga enaakkkk;2024-05-07T08:26:21.000Z;https://x.com/0rgpulupulu/status/1787760871860846644;[];@FOODFESS2;@0rgpulupulu;[]
@awleaa212;Asli, tomoro emng enakkk!!;2024-05-07T07:57:04.000Z;https://x.com/awleaa212/status/1787753504230232470;[];@FOODFESS2;@awleaa212;[]
@karinahelma;Udh enak murah lagi yaakk si tomoro;2024-05-07T07:50:33.000Z;https://x.com/karinahelma/status/1787751863284334901;[];@RahmaPa;@karinahelma;[]
@ziiipacarjean;Aku punya voc tomoro 9rb, bisa beli kopi /minuman apa aja. kalo ada yg mau dm aja ya fee 3k;2024-05-07T07:33:20.000Z;https://x.com/ziiipacarjean/status/1787747528836092327;[];@FOODFESS2;@ziiipacarjean;[]
@tokopejiah;Masih enakan cendol pinggir jalan lebih creamy dan cendol asli. Inimah dia pake jelly mehong pula anjrit;2024-05-07T07:04:43.000Z;https://x.com/tokopejiah/status/1787740330202452075;[];@FOODFESS2;@tokopejiah;[]
@afri0491;Matcha Tomoro biar creamy kayak gitu gimana requestnya?;2024-05-07T06:39:03.000Z;https://x.com/afri0491/status/1787733870852677679;[];@FOODFESS2;@afri0491;[]
@zeatiara;Samaan lagih matcha tomoro;2024-05-07T06:27:10.000Z;https://x.com/zeatiara/status/1787730878569066660;['https://pbs.twimg.com/media/GM9LwM2bEAAY8sY?format=jpg&name=900x900'];@FOODFESS2;@zeatiara;[]
@tokopejiah;Panganan opooo iki eww;2024-05-07T06:18:59.000Z;https://x.com/tokopejiah/status/1787728818960314665;[];@FOODFESS2;@tokopejiah;[]
@amaulidalia;Loh ko kebalik ya apa pas aku cb tomoro kmrn lg kena zonk aja ya hambar bgt dominan air rasanya;2024-05-07T05:51:15.000Z;https://x.com/amaulidalia/status/1787721837704863874;[];;@amaulidalia;[]
@fffrhh_;Matchanya Tomoro juga favorit aku;2024-05-07T05:41:16.000Z;https://x.com/fffrhh_/status/1787719327455822264;['https://pbs.twimg.com/media/GM9BQPWakAEsjmm?format=jpg&name=900x900'];@FOODFESS2;@fffrhh_;[]
@fullzsenyum;Strong nder si tomoro ini. Aku beli less sugar ngga berasa ada gula nya sukaaa;2024-05-07T05:14:54.000Z;https://x.com/fullzsenyum/status/1787712693530677409;['https://pbs.twimg.com/media/GM87N_TaMAEvRiL?format=jpg&name=medium'];@FOODFESS2;@fullzsenyum;[]
@sulfiata;tiap ada tomoro coffe ingetnya yiyin;2024-05-07T05:02:46.000Z;https://x.com/sulfiata/status/1787709639108476958;[];@FOODFESS2;@sulfiata;[]
@sihccihedg;ni tomoro jg sm ayang;2024-05-07T05:01:38.000Z;https://x.com/sihccihedg/status/1787709352822087985;['https://pbs.twimg.com/media/GM84FPjbQAAg9W7?format=jpg&name=900x900'];@FOODFESS2;@sihccihedg;[]
@c4pripuyyy;gue agak trauma minum tomoro grgr abs minum kopinya mlm nya gue msk rs;2024-05-07T04:54:34.000Z;https://x.com/c4pripuyyy/status/1787707573359309109;[];@FOODFESS2;@c4pripuyyy;[]
@25nctaf;knp aku ga cocok sm kopinya tomoro ya? abis minum mual2 krn di aku trllu strong. coba rekomen menu tomoro yg ga trll strong downg, mo cobain sekali lg sapa tau cucok;2024-05-07T04:49:38.000Z;https://x.com/25nctaf/status/1787706335083323528;[];@FOODFESS2;@25nctaf;[]
@ssuch20_;Untuk saat ini Tomoro masih unggul di hati gue;2024-05-07T04:43:01.000Z;https://x.com/ssuch20_/status/1787704670032372037;[];@FOODFESS2;@ssuch20_;[]
@itsseulmn;Klo tongkrongan sy penyembah tomoro oat latte ato hojicha latte cc @jjixeu @itseunikim;2024-05-07T04:42:12.000Z;https://x.com/itsseulmn/status/1787704462670438906;[];@FOODFESS2;@itsseulmn;['jjixeu', 'itseunikim']
@miawdoy;iyaaa bener enak ga manis bngt love tomoro;2024-05-07T04:26:06.000Z;https://x.com/miawdoy/status/1787700409957830924;[];@FOODFESS2;@miawdoy;[]
@aelapyuu;Tomoro jg enak kakkk;2024-05-07T04:25:17.000Z;https://x.com/aelapyuu/status/1787700206072701353;[];@gvarpit;@aelapyuu;[]
@miserablecats;sukaakk juga matcha tomoroo, aplagi jadi cuma 9ribu kalo pake kode ref JSGU1E untuk pengguna baruu tomoro;2024-05-07T04:21:19.000Z;https://x.com/miserablecats/status/1787699206138056898;['https://pbs.twimg.com/media/GM8u8SEbcAAaX9x?format=jpg&name=small', 'https://pbs.twimg.com/media/GM8u8SMboAA76g2?format=jpg&name=small'];@FOODFESS2;@miserablecats;[]
@nayaamoree;ADUU JD KGN TOMORO;2024-05-07T04:20:38.000Z;https://x.com/nayaamoree/status/1787699036222542201;[];@FOODFESS2;@nayaamoree;[]
@silverxoc;samaa tomoro juga;2024-05-07T04:20:04.000Z;https://x.com/silverxoc/status/1787698892852904367;['https://pbs.twimg.com/media/GM8uqyaaYAA9gGH?format=jpg&name=900x900'];@FOODFESS2;@silverxoc;[]
@callmedarliing;Fore, Tomoro, Kopi point.;2024-05-07T04:14:32.000Z;https://x.com/callmedarliing/status/1787697500356579586;[];@FOODFESS2;@callmedarliing;[]
@Lintang_fidia;Kemarin beli matcha tomoro kok ga bisa request gula nya yaa;2024-05-07T04:04:46.000Z;https://x.com/Lintang_fidia/status/1787695042502791406;[];@FOODFESS2;@Lintang_fidia;[]
@blissirius;@jargnteng sebagai pengunjung tetap tomoro tolong kasih rekomen;2024-05-07T03:51:29.000Z;https://x.com/blissirius/status/1787691700561007007;[];@FOODFESS2;@blissirius;['jargnteng']
@hadimadana;matcha oat lattenya. matcha gak sepahit kopken tp ttp pahit paham kan aku ga less sugar dan manisnya pass menurut aku yg gasuka manis ini. luvv tomoro dr pd kopken skg;2024-05-07T03:15:53.000Z;https://x.com/hadimadana/status/1787682741901025664;['https://pbs.twimg.com/media/GM8f-VEaAAAbTpR?format=jpg&name=900x900'];@FOODFESS2;@hadimadana;[]
@olrclzt;Gue kalau di tomoro sukanya beli Americano yang Lemonade (rasanya asem-manis agak pahit dikit), atau Strawberry Jasmine Tea (ini seger banget sumpah);2024-05-06T23:00:31.000Z;https://x.com/olrclzt/status/1787618474812207352;[];@FOODFESS2;@olrclzt;[]
@muuuuttt;Semalam minum tomoro juga tapi lupa foto;2024-05-06T22:31:52.000Z;https://x.com/muuuuttt/status/1787611263620833448;[];@FOODFESS2;@muuuuttt;[]
@scaramkuni;TERFEKATT DIMANA SIH TOMORO PLIS;2024-05-06T22:16:55.000Z;https://x.com/scaramkuni/status/1787607503804727390;[];@FOODFESS2;@scaramkuni;[]
@Nikuuu1007;ni base tomoro mulu dah jadi pengen rep this! pecinta matcha must try sii.. matcha nya kerasaa bangettt;2024-05-06T21:35:00.000Z;https://x.com/Nikuuu1007/status/1787596953641165025;['https://pbs.twimg.com/media/GM7R9FHbsAAhvRa?format=jpg&name=medium'];@FOODFESS2;@Nikuuu1007;[]
@realgodho;cuman ini yang menurutku paling enak di tomoro;2024-05-06T20:56:54.000Z;https://x.com/realgodho/status/1787587367727255664;['https://pbs.twimg.com/media/GM7JPJMa0AADpot?format=jpg&name=900x900'];@FOODFESS2;@realgodho;[]
@Mahlukneptunus1;Tomoro 9/10 buat menu kopinya, pastrynya mid but jadi andalan gw klo gabut/ mau nyemil aja, frappenya 7/10 kek pop es biasa;2024-05-06T19:50:00.000Z;https://x.com/Mahlukneptunus1/status/1787570529286963301;[];@FOODFESS2;@Mahlukneptunus1;[]
@serendivties;waw sama abis bli tomoro jg;2024-05-06T19:30:41.000Z;https://x.com/serendivties/status/1787565669586006481;['https://pbs.twimg.com/media/GM61f7KaUAENc4h?format=jpg&name=medium'];@FOODFESS2;@serendivties;[]
@csebastianrb;Weee sama tomoro wkwk;2024-05-06T18:35:01.000Z;https://x.com/csebastianrb/status/1787551659390116304;['https://pbs.twimg.com/media/GM6owVeboAQ4ko6?format=jpg&name=900x900'];@FOODFESS2;@csebastianrb;[]
@DalemanSpongbob;Tomoro selain kopinya yg enak varian apa lg sih? Pernah beli coklatnya gaenak kek pop es wkwkww;2024-05-06T18:15:29.000Z;https://x.com/DalemanSpongbob/status/1787546742436896908;[];@FOODFESS2;@DalemanSpongbob;[]
@n0tyourseu;matchanya tomoro enak bgt pliis;2024-05-06T18:01:49.000Z;https://x.com/n0tyourseu/status/1787543306068795850;[];@FOODFESS2;@n0tyourseu;[]
@lauwrenn_;-Tomoro aren latte (ini yg paling aman diminum semua kalangan wkwk) -caramel machiato -americano kintamani series (kynya skrg udh jrng tp dibeberapa outlet msh ada);2024-05-06T17:58:55.000Z;https://x.com/lauwrenn_/status/1787542574951276934;[];@skdw94;@lauwrenn_;[]
@akgeulies;"fore butter"" an, soalnya kopi paling ramah aslam mnurutku klo yg paling big no, tomoro soalnya baru seteguk langsung pening palaku";2024-05-06T17:54:49.000Z;https://x.com/akgeulies/status/1787541544305926523;[];@FOODFESS2;@akgeulies;[]
@minee25;Buat yang mau coba tomoro tapi cuma bayar 9k aja. Masukin kode 74028L saat baru daftar aplikasi tomoro Nanti jajan coffee nya cuma bayar 9k aja;2024-05-06T17:49:35.000Z;https://x.com/minee25/status/1787540224559784088;[];@FOODFESS2;@minee25;[]
@resimarlin;Lewat mulu nih tomoro matcha drtd;2024-05-06T17:48:57.000Z;https://x.com/resimarlin/status/1787540067818557914;[];@FOODFESS2;@resimarlin;[]
@gangnamyj;lemonade tomoro enak bgt after gumoh makan marugame pake nasi;2024-05-06T17:40:37.000Z;https://x.com/gangnamyj/status/1787537968103923870;['https://pbs.twimg.com/media/GM6cTYaboAIRMRu?format=jpg&name=900x900'];@FOODFESS2;@gangnamyj;[]
@Jwonwoh;ak tiap ke tomoro cm beli caramel macchiato sm aren late nya doang tp itu enak bgttt;2024-05-06T16:58:14.000Z;https://x.com/Jwonwoh/status/1787527302378836414;[];@FOODFESS2;@Jwonwoh;[]
@hanifahmutia_;MATCHA NYA TOMORO JUARAKKK!!!;2024-05-06T16:38:20.000Z;https://x.com/hanifahmutia_/status/1787522294694433022;['https://pbs.twimg.com/media/GM6ODCSaUAAbKzS?format=jpg&name=900x900'];@FOODFESS2;@hanifahmutia_;[]
@Raigapink1;Tuku itu top tier udah buat kopi harga 30k ke bawah. Dia ada di level sendiri, beda ‘kasta’ dgn kopi modelan janjiw, kenangan, tomoro, dll yg sejenisnya;2024-05-06T15:33:31.000Z;https://x.com/Raigapink1/status/1787505982723272799;[];@FOODFESS2;@Raigapink1;[]
@xenogiselle;Tentu saja hojicha oat latte nya nder, gw ke tomoro cuma buat beli itu;2024-05-06T15:16:11.000Z;https://x.com/xenogiselle/status/1787501622341537820;[];@FOODFESS2;@xenogiselle;[]
@Sri_Ramadhani23;Tomoro Aren Latte dibuat strong, enak gak boong;2024-05-06T15:07:43.000Z;https://x.com/Sri_Ramadhani23/status/1787499491630932116;[];@FOODFESS2;@Sri_Ramadhani23;[]
@GaemPSP;Waww mau cobaa;2024-05-06T14:51:04.000Z;https://x.com/GaemPSP/status/1787495301307371632;[];@FOODFESS2;@GaemPSP;[]
@arunaraaa;kurang suka, prefer kenangan daripada tomoro;2024-05-06T14:37:49.000Z;https://x.com/arunaraaa/status/1787491967951380798;[];@FOODFESS2;@arunaraaa;[]
@lieutenantyoonm;Setujuuu matcha di tomoro tuh paling passs, gak kemanisan, ada pait paitnyaaaa enakkk bgttt;2024-05-06T14:32:20.000Z;https://x.com/lieutenantyoonm/status/1787490587505287488;[];@FOODFESS2;@lieutenantyoonm;[]
@eyyomabro;semua menu tomoro must try sih;2024-05-06T13:51:08.000Z;https://x.com/eyyomabro/status/1787480216362983822;[];@FOODFESS2;@eyyomabro;[]
@Lijensmole;Sejauh ini sih paling mantep tomoro, cuma kok repnya pada bilang tuku enak jadi pen coba wkwk;2024-05-06T13:35:39.000Z;https://x.com/Lijensmole/status/1787476323172229529;[];@FOODFESS2;@Lijensmole;[]
@naevinae;TOMORO KU TAPI KAMU BILANG AIR HUJAN;2024-05-06T13:07:23.000Z;https://x.com/naevinae/status/1787469209154490783;[];@skdw94;@naevinae;[]
@hmbegitulah;tomoro coconut si yg aren ataupun yg engga sama2 enak, yang no bgt caramel macchiatonya;2024-05-06T12:52:17.000Z;https://x.com/hmbegitulah/status/1787465408339206472;[];@FOODFESS2;@hmbegitulah;[]
@aaanndiiinnnn;tomoro oat latte enak, klo dari aku gaperlu less sugar udah ga terlalu manis jg;2024-05-06T12:44:51.000Z;https://x.com/aaanndiiinnnn/status/1787463539365761339;[];@FOODFESS2;@aaanndiiinnnn;[]
@thebrunj;tomoro aren latte, hojicha nya juga enakk banget nder, terus strawberry jasmine tea;2024-05-06T12:20:57.000Z;https://x.com/thebrunj/status/1787457524276580587;[];@FOODFESS2;@thebrunj;[]
@sapikhasjawa;Info menu di tomoro yang enak dong ges non coffee aja, aku trauma nyoba yg coffee zonk semua padahal namanya tomoro coffee;2024-05-06T12:16:35.000Z;https://x.com/sapikhasjawa/status/1787456425427685697;[];@FOODFESS2;@sapikhasjawa;[]
@yhhzzly;tomoro di smrg dimanaaa yaaa;2024-05-06T12:07:32.000Z;https://x.com/yhhzzly/status/1787454148449071448;[];@rosyapayh;@yhhzzly;[]
@tseccecz;tomoro lewat terus apakah ini tanda aku harus coba beli? penasaran kopinya ih katanya enak;2024-05-06T11:35:32.000Z;https://x.com/tseccecz/status/1787446093128884371;[];@FOODFESS2;@tseccecz;[]
@drkblugrl;Matcha tomoro paitnya kerasa, enakkkk;2024-05-06T11:13:24.000Z;https://x.com/drkblugrl/status/1787440524166922383;[];@FOODFESS2;@drkblugrl;[]
@maqanescim_;Kemarin aku beli matcha nya kurang cocok dilidahku sama sempet dibeliin temenku yg aren latte kalo ga salah, juga kurang cocok di aku, jd aku skip buat beli tomoro coffe lagi;2024-05-06T11:10:56.000Z;https://x.com/maqanescim_/status/1787439904005525845;[];@FOODFESS2;@maqanescim_;[]
@chocoforestjeko;Kayanya menu non coffee yg udah gua coba ga ada yg cocok, menu coffee nya pun ga ada yg masuk di gua, akhirnya mutusin bye tomoro, ternyata emg bener2 ga bisa bersatu ya kita;2024-05-06T11:06:09.000Z;https://x.com/chocoforestjeko/status/1787438700152147989;[];@FOODFESS2;@chocoforestjeko;[]
@kmjeongsgf;rawr, kk riv itu haters tomoro;2024-05-06T10:55:33.000Z;https://x.com/kmjeongsgf/status/1787436031660400984;[];@graawmpy;@kmjeongsgf;[]
@lHeeseunk;yang kena stikerku recommended semua nder ntah aku yang apa aja masuk atau tomoro emang seenak ituu mwhwhwh;2024-05-06T10:39:25.000Z;https://x.com/lHeeseunk/status/1787431972337561650;['https://pbs.twimg.com/media/GM475VNbIAAa7hb?format=jpg&name=900x900'];@FOODFESS2;@lHeeseunk;[]
@neephophile;JIR DAH LAMA GA KE TOMORO;2024-05-06T10:24:25.000Z;https://x.com/neephophile/status/1787428196901937348;[];@FOODFESS2;@neephophile;[]
@adoresbubble;di tomoro bisa req less sugar ga?;2024-05-06T10:09:08.000Z;https://x.com/adoresbubble/status/1787424349873754531;[];@FOODFESS2;@adoresbubble;[]
@0620pages;WKWKWKWK tp emang aku jg suka dapet harga 9k tomoro;2024-05-06T10:08:40.000Z;https://x.com/0620pages/status/1787424231485325366;[];@acrasiacaelum;@0620pages;[]
@sera_m00n;ihh jadi penasaran matcha tomoro;2024-05-06T09:49:44.000Z;https://x.com/sera_m00n/status/1787419466751787106;[];@FOODFESS2;@sera_m00n;[]
@thedaeguboyzz;Matcha tomoro paling enak, soalnya ga terlalu manis ada pait paitnya gitu;2024-05-06T09:35:09.000Z;https://x.com/thedaeguboyzz/status/1787415798186975709;[];@FOODFESS2;@thedaeguboyzz;[]
@titicangtip;@bontencaptain kapan² nongkrong yu di tomoro;2024-05-06T09:33:32.000Z;https://x.com/titicangtip/status/1787415392010576312;[];@FOODFESS2;@titicangtip;['bontencaptain']
@lHeeseunk;ENAAAKK BANGETTT, as matcha lovers all of matcha di tomoro itu enak² semuaa, apalagi kalau pulsek aku bisa langsung ke tomoro karena depan²an sama sekolahku & menikmati minuman matcha nya , 10/10 harus cobaa;2024-05-06T09:31:39.000Z;https://x.com/lHeeseunk/status/1787414916703653920;[];@FOODFESS2;@lHeeseunk;[]
@ttatamalia;jd pengin tomoro mumpung depan rumah ada tomoro wkwk;2024-05-06T09:24:23.000Z;https://x.com/ttatamalia/status/1787413088091930846;[];@FOODFESS2;@ttatamalia;[]
@_silverlights;aku personally kurang suka minuman jco karena muaaaniisssss bgt buat lidahku. udah minta gulanya 50% tapi tetep manis giung yg ujung2nya aku buang padahal baru diminum sedikit. jd aku lebih milih tomoro, saturdays atau coffee shop lainnya;2024-05-06T09:14:22.000Z;https://x.com/_silverlights/status/1787410569093673313;[];@starryyuxi;@_silverlights;[]
@starbeas;kurang suka :( kayanya tomoro yg menurutku paling enak itu ketan hitam tapi sayang special menu puasa doang;2024-05-06T09:09:40.000Z;https://x.com/starbeas/status/1787409386949968275;[];@FOODFESS2;@starbeas;[]
@haiayugladwell;Belum pnh nyoba tomoro matcha.. sejauh ini yg enak masih dipegang kopi kenangan;2024-05-06T08:46:44.000Z;https://x.com/haiayugladwell/status/1787403613096259814;[];@FOODFESS2;@haiayugladwell;[]
@jihoonbogor;enakkk bgtttt di tomoro yg sering gue beli dia creamy bgt dan pahit manis nya seimbang wlpn ga less sugar, tp di bbrp tomoro rasanya agak beda sih jd yaa 8.5/10 tp ttp ENAK BANGETTT;2024-05-06T08:17:40.000Z;https://x.com/jihoonbogor/status/1787396299152912755;[];@FOODFESS2;@jihoonbogor;[]
@haylinxiaaaa;lebih enakan point kataku, tomoro di domku rasanya kurang pahit cenderung hambar;2024-05-06T08:15:23.000Z;https://x.com/haylinxiaaaa/status/1787395725581840473;[];@FOODFESS2;@haylinxiaaaa;[]
@Geegalleryofc;Temen ku yg suka sama kopken+fore,katanya kureng untuk kopinya. Tapi kemaren liat di TL katanya varian hojicha sama matcha tomoro enak. Tapi semua tergantung selera,jadi buktiin masing² varian aja wkwkwk;2024-05-06T06:18:15.000Z;https://x.com/Geegalleryofc/status/1787366246721507508;[];@FOODFESS2;@Geegalleryofc;[]
@tokopejiah;Di Royal mall sejuta umat masih ada;2024-05-06T06:16:03.000Z;https://x.com/tokopejiah/status/1787365693106880997;[];@FOODFESS2;@tokopejiah;[]
@frreyyath;sbg pecinta matcha dan baru pertama kali nyobain tomoro, aku jawabnya matcha nder. pankapan cobain yg lain;2024-05-05T16:29:26.000Z;https://x.com/frreyyath/status/1787157667536044517;[];@FOODFESS2;@frreyyath;[]
@risnadkart;Ha bagiku malah tomoro kurs banget;2024-05-05T02:36:16.000Z;https://x.com/risnadkart/status/1786947996455985570;[];@livingmylyyfe;@risnadkart;[]
@cinnamoonlightx;couve, seperdua, tuku, janjiw, kopken, fore, tomoro, jatinangor juga oke gbs milihh;2024-05-04T16:32:35.000Z;https://x.com/cinnamoonlightx/status/1786796073052492022;[];@FOODFESS2;@cinnamoonlightx;[]
@anapsychee;favorite aku di Tomoro tuh Putu ayu coffee frappe, Matcha oat latte, Hojicha oat latte, Manuka oat latte, Caramel macchiato, Coconut aren latte, Tomoro aren latte sama Tomoro oat latte. btw kalo mau dapet voucher 9k (wajib pengguna baru) & jangan lupa masukin kode referral 072N7I;2024-05-04T08:34:21.000Z;https://x.com/anapsychee/status/1786675723538923766;[];@FOODFESS2;@anapsychee;[]
@lHeeseunk;tomoro, tuku, point/bean;2024-05-04T08:03:35.000Z;https://x.com/lHeeseunk/status/1786667977418707185;[];@FOODFESS2;@lHeeseunk;[]
