User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@conbek614_;thai tea nya kopken emang enak aseli;2024-04-27T04:19:00.000Z;https://x.com/conbek614_/status/1784074747040383476;[];@FOODFESS2;@conbek614_;[]
@capsicumsauce;Kopken green thai tea nya jg mirip dumd*m;2024-04-27T04:00:35.000Z;https://x.com/capsicumsauce/status/1784070112246722817;[];@FOODFESS2;@capsicumsauce;[]
@egggssy;kalo gabeli kopi di kopken pasti pilihnya inii, atau yg green thai tea nya juga enakk;2024-04-27T03:55:46.000Z;https://x.com/egggssy/status/1784068898427736570;[];@FOODFESS2;@egggssy;[]
@pandaursunshine;SETUJU SIHH, KOPKEN TUH EMG JUARA DIHATIQUUU;2024-04-27T03:33:11.000Z;https://x.com/pandaursunshine/status/1784063217117065494;[];@FOODFESS2;@pandaursunshine;[]
@_____cloudie;Setuju! Thai tea nya kopken mantap is the best menurut aqoh;2024-04-27T03:05:47.000Z;https://x.com/_____cloudie/status/1784056318900449675;[];@FOODFESS2;@_____cloudie;[]
@nonaudik;beli kopken nanti keknya enak nih @crliaax;2024-04-27T03:03:51.000Z;https://x.com/nonaudik/status/1784055835364336035;[];@FOODFESS2;@nonaudik;['crliaax']
@skarrrre;yakaaaann, thai tea kopken emng enak bgt anjr;2024-04-27T02:55:29.000Z;https://x.com/skarrrre/status/1784053727743398180;[];@FOODFESS2;@skarrrre;[]
@mengmeonggg22;Ini enak dan termasuk murah untuk ukuran segitu. Selalu minta less sugar karna di kopken selalu kemanisan;2024-04-27T02:40:02.000Z;https://x.com/mengmeonggg22/status/1784049839795568953;[];@FOODFESS2;@mengmeonggg22;[]
@blue_cloudysky;thai tea kopken emng enakk n seger bgtt rasanyaa, apalagi yg beli 1L tu mantep bgt meski kemanisan menurut ak wkwk;2024-04-27T02:38:32.000Z;https://x.com/blue_cloudysky/status/1784049461318365403;[];@FOODFESS2;@blue_cloudysky;[]
@gelaschatime;Kalau beli thai tea kopken kadang ENAAAKKK bgt kadang rasanya kayak full minum susu kental manis gak konsisten tiap outlet;2024-04-27T02:32:05.000Z;https://x.com/gelaschatime/status/1784047840442056877;[];@FOODFESS2;@gelaschatime;[]
@nayanotyours;Asliii, suka bgt thai tea kopken. Sampe pernah nyetok pas lagi promo, beli 2 tapi satunya gak pake ice, kalo gak beli jumbo gak pake ice, biar bisa diminum berkali² wkwk;2024-04-27T02:24:58.000Z;https://x.com/nayanotyours/status/1784046048199196715;[];@FOODFESS2;@nayanotyours;[]
@beingalila;setuju bngt, kopken always enak mnurutku.;2024-04-27T01:56:38.000Z;https://x.com/beingalila/status/1784038916603187207;[];@FOODFESS2;@beingalila;[]
@xsukakopi;greenteaaa nya jg enakkkk coyy punya kopken;2024-04-27T01:29:21.000Z;https://x.com/xsukakopi/status/1784032051001528574;[];@FOODFESS2;@xsukakopi;[]
@hanapsti;americano kopken enak bgt;2024-04-27T00:54:21.000Z;https://x.com/hanapsti/status/1784023243999056010;[];@FOODFESS2;@hanapsti;[]
@nabilauvv;kopken enak semua siiiih;2024-04-27T00:46:51.000Z;https://x.com/nabilauvv/status/1784021354570006921;[];@FOODFESS2;@nabilauvv;[]
@Othersideofzalf;Tp thai teanya kopken emng enak siii;2024-04-27T00:09:34.000Z;https://x.com/Othersideofzalf/status/1784011974386541002;[];@FOODFESS2;@Othersideofzalf;[]
@erma_05;Favorit wa kalo di kopken;2024-04-26T23:57:14.000Z;https://x.com/erma_05/status/1784008868575813665;[];@FOODFESS2;@erma_05;[]
@ibukochenggg;Beneeeer! Enaaak beud. Dumdum, haus, kopken. Thai tea nya juaraak! Kalo suka matcha juga, jgn lupa nyobain oat matcha latte nya kopken dan tomoro. Tomoro sih lebih juaraaak!;2024-04-26T23:05:37.000Z;https://x.com/ibukochenggg/status/1783995878996598923;[];@FOODFESS2;@ibukochenggg;[]
@paseonice;Aku sama teman bulan 1 kmrin pesan iced Thailand tea kopken (normal sugar sih) tpi menurutku manis banget bjir lebih terasa susunya daripada teh nya;2024-04-26T22:28:19.000Z;https://x.com/paseonice/status/1783986493452959970;[];@FOODFESS2;@paseonice;[]
@SOFTBOYSJY;kopken emang menunya enak2 jujur,even matchanya pun enak bgt;2024-04-26T19:40:12.000Z;https://x.com/SOFTBOYSJY/status/1783944184568942843;[];@FOODFESS2;@SOFTBOYSJY;[]
@mondaeblu;Kopken mah semuanya enak;2024-04-26T19:04:52.000Z;https://x.com/mondaeblu/status/1783935294175383810;[];@FOODFESS2;@mondaeblu;[]
@imatypa_girl;Kopken emang enak thaiteanya parahhh;2024-04-26T18:45:25.000Z;https://x.com/imatypa_girl/status/1783930399418417528;[];@FOODFESS2;@imatypa_girl;[]
@bbyeetmgo;Jadi pingin coba deh thai tea kopken. Tapi kalo buat kopinya BIG NO yaa, menurut seleraku;2024-04-26T18:34:11.000Z;https://x.com/bbyeetmgo/status/1783927571614409111;[];@FOODFESS2;@bbyeetmgo;[]
@iyaakucelll;Baik akan ku coba karna aku pecinta kopken;2024-04-26T18:17:12.000Z;https://x.com/iyaakucelll/status/1783923295571812727;[];@FOODFESS2;@iyaakucelll;[]
@coldskyz;Sejak kapan di kopken ada thai tea????;2024-04-26T18:12:19.000Z;https://x.com/coldskyz/status/1783922066632352031;[];@FOODFESS2;@coldskyz;[]
@ilostmypeter;di sby ada lo kak hampir di semua kopken masuk ke yang teman kenangan trus usernya kopikenangan pw nya kenanganterindahmantan kalau ngga salah;2024-04-26T17:39:58.000Z;https://x.com/ilostmypeter/status/1783913928525025752;[];@bukancece_cece;@ilostmypeter;[]
@changcimens;kopken emang semuanya enakkkkk;2024-04-26T17:17:29.000Z;https://x.com/changcimens/status/1783908269540708406;[];@FOODFESS2;@changcimens;[]
@sokayxoxo;Thai tea kopken emg juaraaaa gue sll pesen less ice less sugar matcha latte jg enak, again less ice sugar Ini sender ukuran jumbo ya wkwkwk;2024-04-26T17:05:06.000Z;https://x.com/sokayxoxo/status/1783905154007503306;[];@FOODFESS2;@sokayxoxo;[]
@zzeblusky;IYAAA PUNYA KOPKEN ENAKK BANGETTTT!!!;2024-04-26T16:49:05.000Z;https://x.com/zzeblusky/status/1783901123432353967;[];@FOODFESS2;@zzeblusky;[]
@niwattann;"aku kurang suka brand sebelah yg khas thai tea nya.. karna encer bgt:"") untung kopken punya thai tea enakkk mirip yg di thai kental gituu paling minta less sugar kalo mau berasa bgt paitnyaa, tp kalo normal sugar juga gak semanis itu kok menurut ku";2024-04-26T16:22:49.000Z;https://x.com/niwattann/status/1783894511900611008;[];@FOODFESS2;@niwattann;[]
@coffeepakemilk;Kangen bgt sama kopken ya Tuhan;2024-04-26T15:41:55.000Z;https://x.com/coffeepakemilk/status/1783884219313426468;[];@FOODFESS2;@coffeepakemilk;[]
@bbykoalaa_;Kopken ada yg segede ini woy?;2024-04-26T15:13:42.000Z;https://x.com/bbykoalaa_/status/1783877119908692025;[];@FOODFESS2;@bbykoalaa_;[]
@looollaby;kopken tuh enak semua, rasanya pekat gitu next time mo nyoba deh;2024-04-26T14:07:33.000Z;https://x.com/looollaby/status/1783860471919259795;[];@FOODFESS2;@looollaby;[]
@kapisaa_;kopken enak semua kayanyaaa;2024-04-26T14:01:47.000Z;https://x.com/kapisaa_/status/1783859019083632910;[];@FOODFESS2;@kapisaa_;[]
@rvffneck;enakan thai tea kopken dari pada chatime;2024-04-26T13:41:25.000Z;https://x.com/rvffneck/status/1783853894910755190;[];@FOODFESS2;@rvffneck;[]
@bugurucantik_;Pernah cobain kopken yg kenangan mantan dan ngerasa kalo kureng aja gitu, tapi karena masih penasaran aku coba beli lagi cobain yg hazelnut latte ternyata gaada rasa2 hazelnutnya kek pemanisnya kenceng bgt bjir sampe langsung sariawan abis minum tu kopken :);2024-04-26T13:31:46.000Z;https://x.com/bugurucantik_/status/1783851466211664381;[];@FOODFESS2;@bugurucantik_;[]
@sisherly2;Kapan kopken buka di daerah ku;2024-04-26T13:15:32.000Z;https://x.com/sisherly2/status/1783847380263301185;[];@FOODFESS2;@sisherly2;[]
@dailynonay;menu kopken itu rata-rata enak sih, kalau yg kemanisan tinggal less/no sugar dah pasti tetep enak;2024-04-26T12:20:25.000Z;https://x.com/dailynonay/status/1783833509624414696;[];@FOODFESS2;@dailynonay;[]
@takeallalone;Matcha latte kopken juga enak banget;2024-04-26T12:19:13.000Z;https://x.com/takeallalone/status/1783833206317568407;[];@FOODFESS2;@takeallalone;[]
@kurniapermatas_;Kopken thai tea nya enak tergantung mood baristanya beda outlet beda rasa, beli di outlet yg sama rasanya tergantung mood baristanya hari itu;2024-04-26T11:44:17.000Z;https://x.com/kurniapermatas_/status/1783824418583818271;[];@FOODFESS2;@kurniapermatas_;[]
@jodohawin;@16092511s anjrot kopken punya Thai tea?;2024-04-26T11:34:28.000Z;https://x.com/jodohawin/status/1783821947660550426;[];@FOODFESS2;@jodohawin;['16092511s']
@likeanocturnal;setelah jco yg tiada dua mari kita coba kopken;2024-04-26T11:26:50.000Z;https://x.com/likeanocturnal/status/1783820025700458576;[];@FOODFESS2;@likeanocturnal;[]
@strawbryz;kopken semua enak;2024-04-26T11:09:20.000Z;https://x.com/strawbryz/status/1783815622704689433;[];@FOODFESS2;@strawbryz;[]
@cimo0li;Tp sayangnya kopken kadang tidak konsisten euy bahkan kenangan mantan aja di 1 outlet yg sama kadang enak kadang engga;2024-04-26T10:08:02.000Z;https://x.com/cimo0li/status/1783800196570239486;[];@FOODFESS2;@cimo0li;[]
@avocadoescoffee;EH AKU BARU TAUUU, PADAHAL BARU DARI KOPKEN TADI;2024-04-26T10:07:35.000Z;https://x.com/avocadoescoffee/status/1783800082137010368;[];@FOODFESS2;@avocadoescoffee;[]
@nayadingd0ng;menurut aku punya kopken b ajaa;2024-04-26T10:04:44.000Z;https://x.com/nayadingd0ng/status/1783799364294766830;[];@FOODFESS2;@nayadingd0ng;[]
@lacib0lala;Kopken emang enak semua sihh;2024-04-26T10:03:42.000Z;https://x.com/lacib0lala/status/1783799103572639751;[];@FOODFESS2;@lacib0lala;[]
@cececililia;EH IYA LAGI!!! Thai tea nya kopken emg enakkkk, selain kopken thai tea yg enak jg punya dumdum;2024-04-26T09:35:40.000Z;https://x.com/cececililia/status/1783792049436922075;[];@FOODFESS2;@cececililia;[]
@Adeng9894;Selalu beli ini kalo ke kopken emang mantaapp;2024-04-26T09:30:16.000Z;https://x.com/Adeng9894/status/1783790690511847629;[];@FOODFESS2;@Adeng9894;[]
@dpmrfh;Betuuul, selain thaiteanya dum2, jco, thaiteanya kopken juga enakkk;2024-04-26T09:28:03.000Z;https://x.com/dpmrfh/status/1783790132233167160;[];@FOODFESS2;@dpmrfh;[]
@weny_____;ihhh sama nder aku abis beli kopken sekalian buat stok besok dan lusa;2024-04-26T09:18:32.000Z;https://x.com/weny_____/status/1783787736899702982;['https://pbs.twimg.com/media/GMFJfgjbAAAKzmY?format=jpg&name=small', 'https://pbs.twimg.com/media/GMFJfidbUAAoXqo?format=jpg&name=small'];@FOODFESS2;@weny_____;[]
@kiddustt;kopken emg gada lawan. klo less sugar pun dia bnr bnr definisi 'less';2024-04-26T09:17:29.000Z;https://x.com/kiddustt/status/1783787474537562214;[];@FOODFESS2;@kiddustt;[]
@Matchalllly;Iyaa enak bgt emang nder. Aku kalo pesen kopken, selalu pesen thaitea buat anakku.;2024-04-26T08:58:16.000Z;https://x.com/Matchalllly/status/1783782637162942773;[];@FOODFESS2;@Matchalllly;[]
@ccocojaewin;Varian matcha apa yg paling enak di kopken? Pengen bgt cobain sebenernya kegiur pas ke outlet chigo ada kopken;2024-04-26T08:55:29.000Z;https://x.com/ccocojaewin/status/1783781935434834069;[];@FOODFESS2;@ccocojaewin;[]
@bukancece_cece;Setuju buangeeett americano dia doang yg kureengg. Sama wifi sih hampir smua outlet kopken gada wifi nya tpi menunya enak2 smua;2024-04-26T08:41:00.000Z;https://x.com/bukancece_cece/status/1783778292862275949;[];@gvarpit;@bukancece_cece;[]
@alfiaaahh;Emang enak thai tea nya kopken best;2024-04-26T08:38:55.000Z;https://x.com/alfiaaahh/status/1783777769819865369;[];@FOODFESS2;@alfiaaahh;[]
@Libraaays;Sejauh ini yg paling di suka di kopken itu matcha nya. Bolehh nih di coba thai tea nya;2024-04-26T08:37:56.000Z;https://x.com/Libraaays/status/1783777518711177500;[];@FOODFESS2;@Libraaays;[]
@camleons;Betullll emang adiktif bgt ni thaitea kopken bulan ini 2x pesen, aku pesen less sugar large normal ice aja masih endul bgt;2024-04-26T08:29:18.000Z;https://x.com/camleons/status/1783775349236793699;['https://pbs.twimg.com/media/GME-OfLbwAAHULj?format=jpg&name=small', 'https://pbs.twimg.com/media/GME-OgsbgAAa0Q_?format=jpg&name=small'];@FOODFESS2;@camleons;[]
@ammanyamodini;wih kopken ada thai tea… coba ahhh;2024-04-26T08:27:50.000Z;https://x.com/ammanyamodini/status/1783774977990529403;[];@FOODFESS2;@ammanyamodini;[]
@ladadiduy;enak kah? kalau ke kopken gapernah tertarik beli thai teanya. padahal ya aku lumayan suka thai tea;2024-04-26T08:19:55.000Z;https://x.com/ladadiduy/status/1783772987537473676;[];@FOODFESS2;@ladadiduy;[]
@bukankecapmanis;Jco kak thai tea kopken kureng menurutku;2024-04-26T08:19:12.000Z;https://x.com/bukankecapmanis/status/1783772808033825192;[];@threexsummers;@bukankecapmanis;[]
@m0odyasked;@nominmp ada voucher ini kopken?? aku selera bgtt;2024-04-26T08:17:40.000Z;https://x.com/m0odyasked/status/1783772418643046620;[];@FOODFESS2;@m0odyasked;['nominmp']
@auliarohma;Okeee kapan2 aku harus coba thai tea-nya. Beberapa kali beli milk tea kopken gak ada yg enak;2024-04-26T08:11:34.000Z;https://x.com/auliarohma/status/1783770883938734232;[];@cacuyy__;@auliarohma;[]
@leeroram;sebelum baca kopken aku kira ini jamu kunyit;2024-04-26T08:10:58.000Z;https://x.com/leeroram/status/1783770734739030388;[];@FOODFESS2;@leeroram;[]
@agazelzel;@makanajaenak demi apa ada thaitea cuyyyy dahal di kopken gada su;2024-04-26T08:10:48.000Z;https://x.com/agazelzel/status/1783770693987193160;[];@FOODFESS2;@agazelzel;['makanajaenak']
@RizkyRizu;Aku kemarin beli thai te nya kopken no sugar malah. Enak aja kok. Gak hambar;2024-04-26T08:08:32.000Z;https://x.com/RizkyRizu/status/1783770120650899885;[];@kuesempronk;@RizkyRizu;[]
@fullcreamenakk;coba app kopken nyaa;2024-04-26T08:07:41.000Z;https://x.com/fullcreamenakk/status/1783769905718087927;[];@Tatapiya;@fullcreamenakk;[]
@sweetybbykoo;EMANG ENAKK BGTTT THAI TEA DAN THAI GREEN TEANYA KOPKEN TUHH;2024-04-26T08:05:41.000Z;https://x.com/sweetybbykoo/status/1783769405329154534;[];@FOODFESS2;@sweetybbykoo;[]
@meetsella;btul emg enak bget Thai tea kopken;2024-04-26T08:04:15.000Z;https://x.com/meetsella/status/1783769042630971588;[];@FOODFESS2;@meetsella;[]
@dablackestpink;Minus nya kopken emang ini sih, rasa tiap store suka beda;2024-04-26T08:00:28.000Z;https://x.com/dablackestpink/status/1783768092793024924;[];@lillipupee;@dablackestpink;[]
@pickmyeasy3win;Kopken emang enak sih kalo sama aku pas semua menunya;2024-04-26T08:00:10.000Z;https://x.com/pickmyeasy3win/status/1783768018029552057;[];@FOODFESS2;@pickmyeasy3win;[]
@klokdimword;Emang enaaaakkk aku kalo ke kopken selain kopi mantan, thaitea sm kopi teh;2024-04-26T07:56:57.000Z;https://x.com/klokdimword/status/1783767205009838121;[];@FOODFESS2;@klokdimword;[]
@bsevenhee;Blm pernah coba, pengen nyoba deh kapan2 kalo ke kopken lg;2024-04-26T07:54:55.000Z;https://x.com/bsevenhee/status/1783766694789599647;[];@FOODFESS2;@bsevenhee;[]
@itsthaviews;GEDE BANGET. tp aku kurang suka thai tea nya kopken. coba punya jco deh enak;2024-04-26T07:54:52.000Z;https://x.com/itsthaviews/status/1783766682730950862;[];@FOODFESS2;@itsthaviews;[]
@armeindanur;Kopken emg ga ada yg ga enak;2024-04-26T07:52:52.000Z;https://x.com/armeindanur/status/1783766180555350102;[];@FOODFESS2;@armeindanur;[]
@inisaya48;Adih nyesel banget gue kagak mampir kopken td;2024-04-26T07:52:23.000Z;https://x.com/inisaya48/status/1783766056382996939;[];@FOODFESS2;@inisaya48;[]
@akumaucoba;Bener ko, racikan tiap barista beda2. Aku sering beli kopken beda cabang, buat si thai tea ini emg brubah2, kdg dpt yg enak, kdg dpt yg keenceran dan ttp kemanisan, explore trus aja kopken di kotamu;2024-04-26T07:52:07.000Z;https://x.com/akumaucoba/status/1783765990679146529;[];@lillipupee;@akumaucoba;[]
@lillipupee;Ih kok aku nyoba beli ini kurang enak ya, warnanya juga ga sepekat ini.. apa tiap barista beda2 bikinannya kalo kopken udah paling bener matcha latte sama kenangan mantan aja;2024-04-26T07:47:46.000Z;https://x.com/lillipupee/status/1783764894787256719;[];@FOODFESS2;@lillipupee;[]
@cacuyy__;Underated tp thai tea kopken lebih enak drpd dumdum;2024-04-26T07:46:26.000Z;https://x.com/cacuyy__/status/1783764558177599865;[];@FOODFESS2;@cacuyy__;[]
@bpolarr;SAMAA aku suka bgt sm kopken mantan;2024-04-24T05:46:00.000Z;https://x.com/bpolarr/status/1783009477098430829;[];@FOODFESS2;@bpolarr;[]
@escapeisnowhere;KopKen Mantan emang enak, tp ati-atiiiii nder, jangan terlalu banyak minum kopi kalau punya asam lambuuung :'(;2024-04-24T05:45:30.000Z;https://x.com/escapeisnowhere/status/1783009350585634917;[];@FOODFESS2;@escapeisnowhere;[]
@r1chauntyy;Kl aku sih tomoro. Janjiw blm pernah coba. Point sm kopken gatau knp tdk begitu cocok di aku;2024-04-23T20:21:08.000Z;https://x.com/r1chauntyy/status/1782867320966377845;[];@FOODFESS2;@r1chauntyy;[]
@telepatiu;kopken dan janjiwww!!!;2024-04-23T14:41:35.000Z;https://x.com/telepatiu/status/1782781870998269976;[];@FOODFESS2;@telepatiu;[]
@afri0491;Kopken buat size, tomoro buat rasa yg ajaib2;2024-04-23T08:40:01.000Z;https://x.com/afri0491/status/1782690881843384409;[];@FOODFESS2;@afri0491;[]
@cocoumark;Kopken atau point;2024-04-23T07:42:15.000Z;https://x.com/cocoumark/status/1782676344935219310;[];@FOODFESS2;@cocoumark;[]
@siushitei;Sejauh ini sih kopken sama tomoro. Ford juga enak;2024-04-23T06:41:10.000Z;https://x.com/siushitei/status/1782660971137536140;[];@FOODFESS2;@siushitei;[]
@Severnitin;kalo menurutku sih enakeun kopken sama tomoro;2024-04-23T06:33:48.000Z;https://x.com/Severnitin/status/1782659117108305954;[];@FOODFESS2;@Severnitin;[]
@matchaflowie;td juga abis minum matcha latte kopken akkkkk fav bgt;2024-04-22T18:39:21.000Z;https://x.com/matchaflowie/status/1782479320747036777;[];@FOODFESS2;@matchaflowie;[]
@kyuutyty;kopken eceran kahh? ku beli trkhir mke tumblr disc doang 2k apa brp ya;2024-04-21T17:34:09.000Z;https://x.com/kyuutyty/status/1782100522746651107;[];@kipasangincos;@kyuutyty;[]
@hiibearnasi;Eh kopken bisa kak? Tumbler nya harus tumbler kopken apa bebas kak?;2024-04-21T14:31:05.000Z;https://x.com/hiibearnasi/status/1782054456026423627;[];@kipasangincos;@hiibearnasi;[]
@euzurxc;jd pengen kopken juga;2024-04-21T10:43:36.000Z;https://x.com/euzurxc/status/1781997205920055668;[];@FOODFESS2;@euzurxc;[]
@kipasangincos;ihiii ternyata tuku jugaa yaa, kukira kopken doanggg.l;2024-04-21T08:42:49.000Z;https://x.com/kipasangincos/status/1781966811120222407;[];@FOODFESS2;@kipasangincos;[]
@starrywa;point zonk kak matchanya, kopken sama tomoro menurutku enakan tomoro matcha;2024-04-21T07:53:28.000Z;https://x.com/starrywa/status/1781954389944750527;[];@neyavseverybody;@starrywa;[]
@rlyfih;pls nder dri kmrin gw ngidam greentea kopken tp blom kesampaian dan tbtb lewat tl apa g nangis gw;2024-04-21T06:32:21.000Z;https://x.com/rlyfih/status/1781933975570960817;[];@FOODFESS2;@rlyfih;[]
@pacarkumark;jujur iya minusnya point tuh creamy bgt, kalo km suka yg agak pait cbain kopken kak;2024-04-20T23:36:44.000Z;https://x.com/pacarkumark/status/1781829383180927318;[];@aimerhc;@pacarkumark;[]
@CJstblxnrd;belum nyoba fore tp lawson enakkk, dan baru penasaran sama kopken siii;2024-04-20T13:27:00.000Z;https://x.com/CJstblxnrd/status/1781675939593892039;['https://pbs.twimg.com/media/GLnI0dBasAAqkOr?format=jpg&name=900x900'];@FOODFESS2;@CJstblxnrd;[]
@changcimens;benerrrr!! matchanya kopken enakk apalagi kalo less sugar, dia jg masih berasa tekstur bubuk matchanyaa gak sih???;2024-04-20T13:24:11.000Z;https://x.com/changcimens/status/1781675231855468681;[];@fsrmm_;@changcimens;[]
@taehyunggemez;Matcha kopken no sugar hot beh mantap sekaliiiii;2024-04-20T12:43:56.000Z;https://x.com/taehyunggemez/status/1781665099566219550;[];@fsrmm_;@taehyunggemez;[]
@joaynx;Enakkan matcha sbux, tapi boikot jadi ganti kopken aja;2024-04-20T11:59:42.000Z;https://x.com/joaynx/status/1781653967866646554;[];@FOODFESS2;@joaynx;[]
@sehunenaktau;Setujuu bgtt nderr. Oh iya matcha nya tomoro strong bgt sh melebihi matcha kopken. Agaknya kl yg ga gtu suka matcha bakal ga suka deh wkwk;2024-04-20T11:06:49.000Z;https://x.com/sehunenaktau/status/1781640662297018716;[];@FOODFESS2;@sehunenaktau;[]
@sound_of_va;Kata ak matcha kopken enak kok ka, biasanya ak pesen less sugar;2024-04-20T09:25:54.000Z;https://x.com/sound_of_va/status/1781615265828192389;[];@aimerhc;@sound_of_va;[]
@Utiiiii6;Gaenak ini susu doanf rasanya. Masih mending kopken;2024-04-20T08:59:30.000Z;https://x.com/Utiiiii6/status/1781608621501256068;[];@FOODFESS2;@Utiiiii6;[]
@panas2spicy;Cobain matcha kopken deh;2024-04-20T08:32:00.000Z;https://x.com/panas2spicy/status/1781601701231038479;[];@FOODFESS2;@panas2spicy;[]
@salsadilanr;Blm coba fore tp matcha nya kopken enak klo less sugar;2024-04-20T08:12:51.000Z;https://x.com/salsadilanr/status/1781596881845670056;[];@FOODFESS2;@salsadilanr;[]
@redcherrryontop;Yes setuju :( lebih enak kopken dr ini.;2024-04-20T04:23:18.000Z;https://x.com/redcherrryontop/status/1781539112656519307;[];@Dododontdothat;@redcherrryontop;[]
@fluffypinkys;MATCHA DI KOPKEN ENAK TAU COBAIN DEH TP ENANG RADA MANIS CUMA MASI KERASA KOK;2024-04-20T04:03:00.000Z;https://x.com/fluffypinkys/status/1781534005420282197;[];@FOODFESS2;@fluffypinkys;[]
@killingmeinsde_;Se7, so far nyobain matcha paling enak versi affordable nya kopken karna brasa matchanya kalo versi mahal mya arabica% sama chavaty;2024-04-20T03:25:37.000Z;https://x.com/killingmeinsde_/status/1781524595264340371;[];@fsrmm_;@killingmeinsde_;[]
@sunnyulri;Tim kopken karna pekat matchanya agak pait2 gtu;2024-04-20T02:44:10.000Z;https://x.com/sunnyulri/status/1781514163971592327;[];@FOODFESS2;@sunnyulri;[]
@jarquefera;YAKANN sama lagii kopinya malah skrg kopken gaenak (yg di gedung kantor aku);2024-04-20T02:28:07.000Z;https://x.com/jarquefera/status/1781510125016203734;[];@fsrmm_;@jarquefera;[]
@fsrmm_;hihii sama kak, aku pertama beli jg kurang cocok krna kemanisan, tp pas udah nemu menu yg pas malah jatuh cinta banget sama matcha kopken;2024-04-20T02:25:40.000Z;https://x.com/fsrmm_/status/1781509511259512898;[];@jarquefera;@fsrmm_;[]
@bell4curry;lebih suka kopken;2024-04-20T02:16:48.000Z;https://x.com/bell4curry/status/1781507276232417292;[];@FOODFESS2;@bell4curry;[]
@jarquefera;Kopken lebih enak drpd ini menurut ku karena kopken masih ada pait2 matcha nya (the best aku oatside matcha latte no sugar less ice. Harus less sugar / no sugar ya kalo ga maniss). Kalo fore itu enak sih, tp lebih berasa creamy susunya, matcha nya ga berasa, jd kaya minum susu;2024-04-20T02:16:24.000Z;https://x.com/jarquefera/status/1781507179172049149;[];@FOODFESS2;@jarquefera;[]
@ayyonmyway;Jujur buat matcha kopken kayanya emang mais bgt ya allah;2024-04-20T02:15:22.000Z;https://x.com/ayyonmyway/status/1781506917992673287;[];@yaelah_pi;@ayyonmyway;[]
@skinikuy;Kok aku tiap beli kopken ga berasa pahitnya sih Padahal tiap beli kopken selalu non sugar;2024-04-20T02:13:19.000Z;https://x.com/skinikuy/status/1781506402860871704;[];@fsrmm_;@skinikuy;[]
@jarquefera;Benerrr fore enak tp susu bangett, kopken the besttt;2024-04-20T02:12:36.000Z;https://x.com/jarquefera/status/1781506221285196032;[];@iidyllic11;@jarquefera;[]
@jarquefera;Less sugar atau no sugarr kakk karna itu kopken no sugar aja udah manisss matcha nyaaa;2024-04-20T02:11:14.000Z;https://x.com/jarquefera/status/1781505874873434458;[];@yaelah_pi;@jarquefera;[]
@jarquefera;Bener bgt ini, nyobain fore enak tp fore lebih creamy susu, matcha kopken masih berasa pait matcha nya lovvv. Kalo aku pesennya yg oatside matcha latte no sugar less ice;2024-04-20T02:09:42.000Z;https://x.com/jarquefera/status/1781505489505059143;[];@fsrmm_;@jarquefera;[]
@draftofalin;enakan matcha nya kopken;2024-04-20T01:51:43.000Z;https://x.com/draftofalin/status/1781500966602522937;[];@FOODFESS2;@draftofalin;[]
@fsrmm_;oh iya menu yg sering gw beli di kopken tuh oatside matcha latte no sugar ya, itu the best sih masih bisa menikmati pahit matchanya, tapi manisnya jg balance;2024-04-20T01:25:33.000Z;https://x.com/fsrmm_/status/1781494378365960522;[];@fsrmm_;@fsrmm_;[]
@fsrmm_;bukan pait kak, tapi masih berasa paitnya, gw kasih tips kalo beli matcha kopken, pilihnya menu oatside matcha latte, no sugar, itu the best;2024-04-20T01:22:42.000Z;https://x.com/fsrmm_/status/1781493661756518771;[];@yaelah_pi;@fsrmm_;[]
@aimerhc;iyaah kannn fore agak zonk menurut gw xxi sama kopken gw blm coba sihh, lets try semoga cocok. soalnya point matchanya ga masuk di lidah gw;2024-04-20T01:18:08.000Z;https://x.com/aimerhc/status/1781492512294871158;[];@neyavseverybody;@aimerhc;[]
@ramjennn;Riil matcha kopken tu enak asli pahitnya ada bgt;2024-04-20T00:42:32.000Z;https://x.com/ramjennn/status/1781483554263924767;[];@fsrmm_;@ramjennn;[]
@Jasinpremiumin;"kalo matcha fore tenggorokan aku gatel creamy bgt sama aneh aja untuk aku pribadi masih kopken sih waktu itu beli matcha di fore sama kakak trus kakak nyeletuk "" inimah chocolatos matcha di uhtin juga bisa""";2024-04-19T23:26:38.000Z;https://x.com/Jasinpremiumin/status/1781464454875771187;[];@FOODFESS2;@Jasinpremiumin;[]
@yukbliapkprem;Kak, next harus coba matcha kopken less sugar, susu nya ganti oat milk, kalo ga suka oat milk pake fresh milk juga gapapa, ENAKK BANGETT;2024-04-19T20:01:32.000Z;https://x.com/yukbliapkprem/status/1781412840085373236;[];@FOODFESS2;@yukbliapkprem;[]
@yaelah_pi;Matcha kopken paitt??? Kagak salah ini? Gua setiap beli manis bgt itu matcha ya allah. Tidak like it buat gua pribadi.;2024-04-19T19:27:03.000Z;https://x.com/yaelah_pi/status/1781404162670092298;[];@fsrmm_;@yaelah_pi;[]
@Dododontdothat;Feel matcha justru menurut gue kurang :((( Apalagi mille crepenya 3/10 dari gw, adonannya ketebelan, creamnya (kalo ga salah) ga terlalu matcha, matchanya cuma kerasa dari bubuk di atas. Itupun yg pahit Minumannya was okay, 6/10. Masih enakan kopken;2024-04-19T18:51:37.000Z;https://x.com/Dododontdothat/status/1781395243184840869;[];@FOODFESS2;@Dododontdothat;[]
