User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@sveldyy;- Point coffee : palm sugar latte - Tomoro : gaada disini - Fore : buttercream latte, pandan latte - Haus : kayanya gaada disini - Es.Teh Indonesia : gaada yg cocok;2024-02-24T21:43:50.000Z;https://x.com/sveldyy/status/1761507249489584475;[];@FOODFESS2;@sveldyy;[]
@segelaskopi123;Tomoro kopinya enak;2024-02-24T21:33:32.000Z;https://x.com/segelaskopi123/status/1761504656805793931;[];@FOODFESS2;@segelaskopi123;[]
@itsmeaw23;kalo matcha: -tomoro -point coffee -kenangan -janji jiwa -fore -haus -es teh;2024-02-24T18:00:54.000Z;https://x.com/itsmeaw23/status/1761451145913077903;[];@itsmeaw23;@itsmeaw23;[]
@itsmeaw23;kalo kopi: -point coffee -janji jiwa -kenangan -fore -tomoro -haus -es teh n;2024-02-24T17:59:50.000Z;https://x.com/itsmeaw23/status/1761450879998374048;[];@FOODFESS2;@itsmeaw23;[]
@cardiovasculaer;point coffee : matcha frappe and caramel macchiato Tomoro : baru nyoba cappuccino boleh sih tapi klo ga suka pahit jgn minta less sugar Fore : butterscotch sea salt and light buttercream latte Haus : mango yakult es teh indonesia : chizu red velvet and matcha;2024-02-24T17:48:50.000Z;https://x.com/cardiovasculaer/status/1761448109589270880;[];@FOODFESS2;@cardiovasculaer;[]
@urspringride;Point coffee : caramel macchiato Tomoro : belum nemu Fore : hazelnut choco Haus : hazelbut choco Es teh : udah lama ga minum ini karena manis poll, tapi suka taro chizu;2024-02-24T17:35:49.000Z;https://x.com/urspringride/status/1761444835767288167;[];@FOODFESS2;@urspringride;[]
@yourayyyyy;point coffee : matcha frappe, palm sugar latte tomoro : tomoro oat latte, hojicha oat latte panas fore : butterscotch sea salt latte haus : kit kat haus (gatau namanya) es teh : yg redvelvel itu tapi less sugar;2024-02-24T16:44:57.000Z;https://x.com/yourayyyyy/status/1761432033006690481;[];@FOODFESS2;@yourayyyyy;[]
@wallflowerwine;Point : all coffee variant, biasanya sih latte/cappuccino no sugar ya. Tomoro: seasonal latte dia, dulu yg ethiophian skrg lagi kintamani. Both lattes, no sugar. Fore: enak semua tapi ya gitu aja kurang kerasa kopi di lidah gua Haus: not recommended Es teh: the chizus are so so;2024-02-24T16:44:16.000Z;https://x.com/wallflowerwine/status/1761431863913329101;[];@FOODFESS2;@wallflowerwine;[]
@gyuzgyu;point: caramel machiato, matcha frappe tomoro: matcha oat latte, hojicha oat latte, Manuka oat latte es teh indonesia:chizu red velvet tpi keknya half sugar aja karna menurutku less sugar pun masih kemanisan sih;2024-02-24T16:36:56.000Z;https://x.com/gyuzgyu/status/1761430017333231677;[];@FOODFESS2;@gyuzgyu;[]
@r1chauntyy;"Tomoro : oatside latte, aren latte, coconut nya lumayan laah Fore : butterscoth sea salt sm aren latte paling enakk!!<3 Lainnya itu ga rekomen-in krn based nya susu blend yg muaaaaanis pol;(";2024-02-24T16:35:50.000Z;https://x.com/r1chauntyy/status/1761429741360578815;[];@FOODFESS2;@r1chauntyy;[]
@akusiapanyaa;Please dah enakan kopi family mart, Indomaret point' sama tomoro coffee. Kopi susu keluarga pake grass jelly. Enak bat sumpah;2024-02-24T16:24:47.000Z;https://x.com/akusiapanyaa/status/1761426960356704423;[];@FOODFESS2;@akusiapanyaa;[]
@potatoflazz;- point coffee : creamy tiramisu latte (menu baru sumpa enakk bgt) - tomoro : basic, aren latte - fore : butterscoth sea salt - haus : blm nyobain - es teh indonesia : skipp karna gasuka;2024-02-24T16:17:37.000Z;https://x.com/potatoflazz/status/1761425157376417956;[];@FOODFESS2;@potatoflazz;[]
@manisdinginn;Tadi beli tomoro mba2 nya nyebelin;2024-02-24T16:16:53.000Z;https://x.com/manisdinginn/status/1761424971400884306;[];@FOODFESS2;@manisdinginn;[]
@banabanaa__;- Point coffee, jrg beli point jd blm punya jagoan - Tomoro, tomoro oat latte - Fore, double iced shaken latte - Haus, - - Es.Teh Indonesia, es teh susu nusantara;2024-02-24T15:51:27.000Z;https://x.com/banabanaa__/status/1761418571597705727;[];@FOODFESS2;@banabanaa__;[]
@ko_opip;point: shc + oatmilk less no sugar. matcha patmilk 1 shot esp no sugar esteh: chizu rv, taro rv tomoro kopinya masih asem kata gw;2024-02-24T15:39:36.000Z;https://x.com/ko_opip/status/1761415588042448990;[];@FOODFESS2;@ko_opip;[]
@pinkkk_cupcake;Setiap ke caffe selalu pesen minuman coklat krn gasuka sama lainnya. Dan sejauh ini coklatnya point coffee sama es teh indonesia ga gue suka rasanya. Tomoro, fore, haus, blm prnh coba. Nnti deh. Outletnya deket rumah cm niatnya blm ada.;2024-02-24T15:29:33.000Z;https://x.com/pinkkk_cupcake/status/1761413059892089277;[];@FOODFESS2;@pinkkk_cupcake;[]
@fyayafia;point coffee paling enak cookies n cream gaada lawan, tomoro sm fore pernah dibeliin kaka tp gatau namanya pls???? kayanya masih around latte gt, kalo haus random aja wkwkw, gapernah nyobain es teh;2024-02-24T15:28:28.000Z;https://x.com/fyayafia/status/1761412785005879603;[];@FOODFESS2;@fyayafia;[]
@dpmrfh;Point: matcha frappe/iced, palm sugar latte, caramel macchiato Tomoro: belum nemu yg ok di lidah Fore: butterscotch sea salt, buttercream tiramisu, caramel praline Haus: jarang beli, manis bet wlpn udh dikurangin gulanya Es teh: chizu avo. Semuanya less/half sugar;2024-02-24T15:26:39.000Z;https://x.com/dpmrfh/status/1761412330896982423;[];@FOODFESS2;@dpmrfh;[]
@aieluvyu;- Point coffee (matcha) - Tomoro (belom pernah coba) - Fore (buttercotch sea salt) - Haus (belom pernah coba) - Es.Teh Indonesia (chizu matcha);2024-02-24T15:22:43.000Z;https://x.com/aieluvyu/status/1761411339912962119;[];@FOODFESS2;@aieluvyu;[]
@notchlapel;Point coffee: ice shaken black peach Tomoro: blm nemu yg gw suka Fore: berry manuka americano Haus: ga ada yg gw suka Es.Teh: ga tertarik coba;2024-02-24T15:20:36.000Z;https://x.com/notchlapel/status/1761410808461037906;[];@FOODFESS2;@notchlapel;[]
@questella_;Mo kasih tau tomoro aja, HOJICHA LATTE NYA KAK DUH DEBEST;2024-02-24T15:19:46.000Z;https://x.com/questella_/status/1761410599073001898;[];@FOODFESS2;@questella_;[]
@bilangincaca;Point Coffee: Palm Sugar Latte, Matcha-nya jg enak Tomoro: Matcha latte, Hojicha Fore:Butterscotch Sea Salt latte Haus: - Es Teh Indonesia: Es Teh Nusantara, Chizzu alpukat enyak;2024-02-24T15:15:32.000Z;https://x.com/bilangincaca/status/1761409533174505601;[];@FOODFESS2;@bilangincaca;[]
@_sadkcng;point : espresso frappe tomoro : americano fore: americano haus: manggo yakult eti: baru sekali.. itu pun es teh;2024-02-24T15:15:16.000Z;https://x.com/_sadkcng/status/1761409466795544867;[];@FOODFESS2;@_sadkcng;[]
@bouerya;point : matcha frappe tomoro : matcha oat latte fore : butterscotch sea salt haus : - Es teh indonesia : cokolateh DAH ITU SEMUA ENAK BGTT;2024-02-24T15:05:08.000Z;https://x.com/bouerya/status/1761406916092457216;[];@FOODFESS2;@bouerya;[]
@Eigengrauf;PC : signature chocolate + espresso & avocadofee, both are no sugar Tomoro : blm pernah coba Fore : blm pernah coba Haus : blm pernah coba ETI: ndak beli lg semenjak kasus adminnya nge somasi org di medsos dgn dalih pencemaran nama baik pdhl org tsb cmn ngasih edukasi soal;2024-02-24T14:49:42.000Z;https://x.com/Eigengrauf/status/1761403029071495544;[];@FOODFESS2;@Eigengrauf;[]
@oymel__;aku si pecinta kopi creamy dengan ini merekomendasikan point coffee: kopi baper coldbrew caramel tomoro: - (ga cocok) fore: caramel praline macchiato less sugar with almond milk haus: - es teh indonesia: esteh nusantara less sugar with egg pudding;2024-02-24T14:49:04.000Z;https://x.com/oymel__/status/1761402870803673493;[];@FOODFESS2;@oymel__;[]
@sukakmatcha;point coffe : matcha frappe tomoro : matcha, 2022 akhir/2023 awal gitu waktu baru buka nyoba kopinya tp lupa rasanya mungkin karenaaa ga se-spesial itu hahaha fore : buttercream latte Haus dan es teh : gatau lupa karena manisnyaa bgtbgtbgt jd ga ada yg ku sukaaaa;2024-02-24T14:38:45.000Z;https://x.com/sukakmatcha/status/1761400275854848500;[];@FOODFESS2;@sukakmatcha;[]
@Aloevera092;-Point coffe: palm sugar latte -Tomoro baru sekali coba yg tomoro coffe kalo gak salah tapi kurang masuk rasanya di aku -Fore: Butterscoth sea salt latte, caramel machiato, cafe malt latte, hibiscus berry Yakult -Haus: choco lava milo -Es teh: es teh mango greentea;2024-02-24T14:38:21.000Z;https://x.com/Aloevera092/status/1761400174033953259;[];@FOODFESS2;@Aloevera092;[]
@hiyarfu;Point coffe: avocado frappe Tomoro blm pernah nyobainn Fore: butterscotch latte Haus: yang ada bobanya Es teh: yg warna merah lupa namanya;2024-02-24T14:38:17.000Z;https://x.com/hiyarfu/status/1761400159270010926;[];@FOODFESS2;@hiyarfu;[]
@aqwhsh;point coffee : cookies n cream, caramel machiato (req less sugar smua) tomoro : cuma prna nyoba matcha nya dan mnrtku kurang fore : butterscotch sea salt latte ini ena bgtttt haus : kitkat ena bgt es teh : chizu rv si fav;2024-02-24T14:35:47.000Z;https://x.com/aqwhsh/status/1761399527486181699;[];@FOODFESS2;@aqwhsh;[]
@RaflyIS;"tomoro Big No sih bagi ane kureng, mending googling search ""Fore terdekat""";2024-02-24T14:29:20.000Z;https://x.com/RaflyIS/status/1761397903527206919;[];@FOODFESS2;@RaflyIS;[]
@hajjthv;point : caramel macchiato, matcha latte/frappe (oatmilk, 0% sugar) fore : butterscotch seasalt latte, pandan. tomoro, haus, es teh : udah nyoba, b aja gaada fav. flash coffee : macadamia latte.;2024-02-24T14:21:26.000Z;https://x.com/hajjthv/status/1761395919055098213;[];@FOODFESS2;@hajjthv;[]
@aboutksoo;- Point coffee : vanilla latte kadang kopi saku klo ga kopi baper di masukin ke gelas - Tomoro : latte - Fore : butterscotch - Haus : ga inget - Es.Teh Indonesia : blom pernaa;2024-02-24T14:20:28.000Z;https://x.com/aboutksoo/status/1761395675345178649;[];@FOODFESS2;@aboutksoo;[]
@theonlyou_;- point coffe: caramel machiato - tomoro blm nyoba samsek wkwk - fore blm nyoba juga - haus blm nyoba juga wkwk - es teh indonesia: chizu redvelvet, es teh nusantara;2024-02-24T14:10:33.000Z;https://x.com/theonlyou_/status/1761393179541352555;[];@FOODFESS2;@theonlyou_;[]
@vanillacrepecke;point : matcha frappe tomoro : blm ada fav baru nyobain menu matcha nya aja fore : gula aren haus : thai tea es teh : chizu redvelvet;2024-02-24T14:08:32.000Z;https://x.com/vanillacrepecke/status/1761392669191020921;[];@FOODFESS2;@vanillacrepecke;[]
@toothietu;- Point coffee: matcha - Tomoro: matcha, aren latte - Fore: blm pernah - Haus: collab kitkat - Es.Teh Indonesia: milk tea;2024-02-24T14:00:44.000Z;https://x.com/toothietu/status/1761390707733135436;[];@FOODFESS2;@toothietu;[]
@kiyowomommy;• point = sakura milk tea! + cofee jelly • tomoro = - • fore = butterscotch sea salt latte, vanilla o'crumbs ( fore junior ) • haus = ga pernah coba, di Malang ga ada • es teh indonesia = cirengnya;2024-02-24T13:53:31.000Z;https://x.com/kiyowomommy/status/1761388892790653277;[];@FOODFESS2;@kiyowomommy;[]
@jwoojikyu;- point coffee : mysterius green, kiwi pandan - tomoro : coconut latte, hojicha latte - fore : choco mint buttercream, butterscotch seasalt latte, caramel praline macchiato - haus : tea series (kecuali black jasmine), teh susu melati - es teh indo : es teh susu nusaberry;2024-02-24T13:52:59.000Z;https://x.com/jwoojikyu/status/1761388757062996007;[];@FOODFESS2;@jwoojikyu;[]
@KemarkIeean;point: cookies and cream frape tomoro: matcha haus: es krim cone milonya gw mah wkwkwk es teh indo: red velvet;2024-02-24T13:52:26.000Z;https://x.com/KemarkIeean/status/1761388620462932126;[];@FOODFESS2;@KemarkIeean;[]
@lifliestr;point coffee : matchachio, matcha, cookies and cream tomoro : matcha oat latte, hojica oat latte fore : blm pernah coba haus : alpukat apa sih tuh namanya es teh Indonesia : rv chizu;2024-02-24T13:46:22.000Z;https://x.com/lifliestr/status/1761387092029145239;[];@FOODFESS2;@lifliestr;[]
@trustsknj;tomoro: grapefruit americano (seger bgt pls harus coba), sama chocolatenya fore: buttercream chocmint;2024-02-24T13:45:50.000Z;https://x.com/trustsknj/status/1761386957677203782;[];@FOODFESS2;@trustsknj;[]
@kaluna_r;point: kopi jadul, tomoro: kopi aren, fore: butterscoth, haus:-, esteh:-;2024-02-24T13:40:52.000Z;https://x.com/kaluna_r/status/1761385710165315708;[];@FOODFESS2;@kaluna_r;[]
@kmhynjnk;- Point coffee: caramel macchiato less sugar - Tomoro : baru pernah nyobain caramel macchiatonya - Fore : butterscotch sea salt less sugar - Haus : black tea(?) (pokoknya yg tehnya, lupa namanya) sama es krim milo - Es.Teh Indonesia: es teh nusantara + egg puding less sugar;2024-02-24T13:39:45.000Z;https://x.com/kmhynjnk/status/1761385428278734999;[];@FOODFESS2;@kmhynjnk;[]
@doyiesijeuni;point : matcha frappe tomoro : yg gula aren pokoknya sm matcha oat latte fore : butterscotch haus : yg kitkat es teh : chizu redvelvet;2024-02-24T13:38:34.000Z;https://x.com/doyiesijeuni/status/1761385129757516152;[];@FOODFESS2;@doyiesijeuni;[]
@valevieze;Point Coffee, Tomoro, Fore pasti pesen Cappuccino. Es.Teh Indo : Chizu redvelvet/ es teh redvelvet Blm pernah coba Haus.;2024-02-24T13:36:12.000Z;https://x.com/valevieze/status/1761384533587628479;[];@FOODFESS2;@valevieze;[]
@Jarikirilima;Point : Caramel oat (?) Lupa menu Tomoro : Caffe Latte Es teh indonesia : Chizu redvelvet cheesecream;2024-02-24T13:35:42.000Z;https://x.com/Jarikirilima/status/1761384406407839878;[];@FOODFESS2;@Jarikirilima;[]
@zfrindr;point : matcha latte + espresso tomoro : ngga terlalu suka tbh fore : aren latte & butterscotch sea salt latte haus : gatau es teh indo : cokolateh (kalo lagi pengen creamy ditambah sea salt cream);2024-02-24T13:35:20.000Z;https://x.com/zfrindr/status/1761384314024141124;[];@FOODFESS2;@zfrindr;[]
@anyongy0r0bun;"- Point coffee : caramel machiato - Tomoro : oat latte - Fore ; kopi pandan - Haus : - - Es.Teh Indonesia : esteh nusantara";2024-02-24T13:35:11.000Z;https://x.com/anyongy0r0bun/status/1761384276191494550;[];@FOODFESS2;@anyongy0r0bun;[]
@Gppkok08;Point coffe : caramel machiato Tomoro : coffe aren Fore : butterschote creamy latte Haus ga pernah Es teh ga pernah wkwk;2024-02-24T13:29:14.000Z;https://x.com/Gppkok08/status/1761382780775338020;[];@FOODFESS2;@Gppkok08;[]
@unknwareaxx;- Point coffee - - Tomoro - - Fore - - Haus milo/taro - Es.Teh Indonesia - Gua mah seringnya beli es yg gocengan aja rasa thaitea atau matcha;2024-02-24T13:28:57.000Z;https://x.com/unknwareaxx/status/1761382709056913593;[];@FOODFESS2;@unknwareaxx;[]
@cheesygwrl;point: blm ada yg aku suka tomoro: jasmine smoothies fore: sea salt, hibiscus yakult haus: mango yakult, cheese kitkat? es teh: green tea markissa, sama kiwi;2024-02-24T13:24:19.000Z;https://x.com/cheesygwrl/status/1761381544177156207;[];@FOODFESS2;@cheesygwrl;[]
@naufalhill;Point sign choco, tomoro matcha latte, belom pernah nyoba fore bjir, haus ovaltine cheese itu, es teh pernah cb rv cheese doang tp kurang cocok;2024-02-24T13:23:56.000Z;https://x.com/naufalhill/status/1761381446793802163;[];@FOODFESS2;@naufalhill;[]
@Eudaimoniaa_zoe;- Point coffee: caramel/matcha frappe - Tomoro: oat manuka - Fore: butterscoth latte/ caramile pralinw - Haus: coklat kitkat - Es.Teh Indonesia: susu nusantara;2024-02-24T13:22:00.000Z;https://x.com/Eudaimoniaa_zoe/status/1761380959906394234;[];@FOODFESS2;@Eudaimoniaa_zoe;[]
@tantikus;point coffee : dolce ice tomoro : coffee frape fore : blm pernah haus : blm pernah es teh : blm pernah;2024-02-24T13:19:30.000Z;https://x.com/tantikus/status/1761380332031664518;[];@FOODFESS2;@tantikus;[]
@ghelaato;-matchaa -hibiscus lychee -thai tea -milktea tomoro blm pernahhh;2024-02-24T13:14:43.000Z;https://x.com/ghelaato/status/1761379127972843938;[];@FOODFESS2;@ghelaato;[]
@navfaru;Point coffee: latte Tomoro: blm pernah Fore: blm pernah Haus: thaitea Es.Teh Indonesia: thaitea juga Maaf minuman yg aku minum ya klo gk kopi, thaitea, milk tea, es teh, es jeruk, es coklat aja;2024-02-24T13:12:38.000Z;https://x.com/navfaru/status/1761378604339118454;[];@FOODFESS2;@navfaru;[]
@snoopylilac_;Point : cookies n cream Tomoro : strawberry jasmine tea Yg 3 nya belum nyoba wkwkwk;2024-02-24T13:11:52.000Z;https://x.com/snoopylilac_/status/1761378411510165760;[];@FOODFESS2;@snoopylilac_;[]
@baihaqi_fa;point coffee = kopi baper Fore = americano/manuka americano ga tau tomoro, gapernah beli gaus sama es teh indonesia gula nya tinggi bgt;2024-02-24T13:05:08.000Z;https://x.com/baihaqi_fa/status/1761376715862167552;[];@FOODFESS2;@baihaqi_fa;[]
@awmtls12;- Point coffee: beli matcha doang tp b aja - Tomoro: matchanya sepet enak - Fore: blom pernah - Haus: es coklat sama es krim milo enak - Es teh Indonesia: es teh lemon, cokolateh, teh susu;2024-02-24T13:04:02.000Z;https://x.com/awmtls12/status/1761376437456846979;[];@FOODFESS2;@awmtls12;[]
@mairanabia;Point coffee: signature chocolate + espresso (PLS INI ENAK BANGET PAIT KOPI + COKLAT ) Tomoro: hojicha Fore: - Haus: yg ada kitkatnya (br pernah coba sekali dan ini enakkk, masuk ke recommended menu) Esteh: -;2024-02-24T13:03:56.000Z;https://x.com/mairanabia/status/1761376413045960760;[];@FOODFESS2;@mairanabia;[]
@eraarchie;- Point coffee : matcha frappe - Tomoro : blm pernah - Fore : butterscotch sea salt latte - Haus : kitkat haus (tapi skrng kyknya udah gaada, diganti beng beng klo gasalah) - Es.Teh Indonesia : chizu redvelved;2024-02-24T13:03:22.000Z;https://x.com/eraarchie/status/1761376271257481482;[];@FOODFESS2;@eraarchie;[]
@teamelatiii;Point coffee = kopi baper karna keracunan temen smp yang original enak, tapi aku suka yang espressonya kalo buat kerja Tomoro = kerancunan temen smp lagi yang coconutnya ena sama yang manuka honey coffee enak -fore = butterscotch sea salt latte ofc -haus= skip - es teh = skip;2024-02-24T13:03:04.000Z;https://x.com/teamelatiii/status/1761376194690486299;[];@FOODFESS2;@teamelatiii;[]
@kmjplovely;udah nyobain semuanya kecuali tomoro coffe paling suka sm point coffe trus buat yg manis manis lebih haus;2024-02-24T13:00:51.000Z;https://x.com/kmjplovely/status/1761375638869733393;[];@FOODFESS2;@kmjplovely;[]
@CallCalathea;Kok bisa Tomoro masuk nder. Caffelatte nya Tomoro buat lidah gw rasanya kek neraka;2024-02-24T12:56:45.000Z;https://x.com/CallCalathea/status/1761374607888781419;[];@FOODFESS2;@CallCalathea;[]
@Aficii_;point : americano tomoro : americano (ngikutin org hehe) fore : butterscotch haus : - blm perna esteh : - blm perna;2024-02-24T12:56:03.000Z;https://x.com/Aficii_/status/1761374431249928478;[];@FOODFESS2;@Aficii_;[]
@scoupepaya;- point coffee: blm coba menu rekomendednya tpi suka earl grey mikl tea + grass jelly mya - tomoro: blm cb banyak menu jga tpi suka oat manuka honey coffee - fore: butterscotch sea salt latte - haus: taro - es teh: red velvet;2024-02-24T12:53:15.000Z;https://x.com/scoupepaya/status/1761373724002168846;[];@FOODFESS2;@scoupepaya;[]
@lilylilav;Matchanya beneran klo di tomoro gak kemanisan tapi gak pait bgt;2024-02-24T08:54:46.000Z;https://x.com/lilylilav/status/1761313708393869459;[];@FOODFESS2;@lilylilav;[]
@ssamojend;ASLIII MATCHNYA TOMORO TUH EMANG ENAK POLL;2024-02-24T06:47:43.000Z;https://x.com/ssamojend/status/1761281737253130745;[];@FOODFESS2;@ssamojend;[]
@mtmariey;matcha oat nyaa tomoro JUARAAAKKK;2024-02-24T06:37:29.000Z;https://x.com/mtmariey/status/1761279158808969669;[];@FOODFESS2;@mtmariey;[]
@greyuyx_;Tomoro tuuhh wenakkkkk, cuma aga mehong ajaa;2024-02-24T06:31:40.000Z;https://x.com/greyuyx_/status/1761277697567900011;[];@FOODFESS2;@greyuyx_;[]
@pxngwinz;tomoro coffe, PLSSSS PEN COBA MATCHANYA UEUDUEUDUWUEUW MANA DEKET RUMAH;2024-02-21T13:56:00.000Z;https://x.com/pxngwinz/status/1760302351917920290;[];@FOODFESS2;@pxngwinz;[]
@prairiefleuries;sate jando belakang gedung sate,gang nikmat,gohyong,bakso afung,tomoro coffee,point coffee;2024-02-21T13:50:55.000Z;https://x.com/prairiefleuries/status/1760301074605559886;[];@FOODFESS2;@prairiefleuries;[]
@AkanaTakizawa;Matcha tomoro enak ga?;2024-02-20T12:44:50.000Z;https://x.com/AkanaTakizawa/status/1759922057029259396;[];@FOODFESS2;@AkanaTakizawa;[]
@fibfighter;Cm nya tomoro emang enak nder. Btw yuk, kita barter event bagi kopi gratisnya tomoro;2024-02-20T03:45:49.000Z;https://x.com/fibfighter/status/1759786409609879645;[];@FOODFESS2;@fibfighter;[]
@springdustt;tomoro emang enak enak kok kalau suka arabicaa;2024-02-20T03:36:04.000Z;https://x.com/springdustt/status/1759783954536882438;[];@FOODFESS2;@springdustt;[]
@aisgrimiksu;abis claim gratisan dr tomoro xixi;2024-02-19T17:01:18.000Z;https://x.com/aisgrimiksu/status/1759624210182512733;['https://pbs.twimg.com/media/GGtw3SObIAAuY0y?format=jpg&name=900x900'];@FOODFESS2;@aisgrimiksu;[]
@annisaaidr;Tomoro memang enak bangetttt matcha nyaa dr merk2 lain matcha plg enak ini sih menurutku. Trs cafe latte nya juga enak, kopi bgt sukak;2024-02-19T15:22:53.000Z;https://x.com/annisaaidr/status/1759599442385375679;['https://pbs.twimg.com/media/GGtaXgnbMAARxM3?format=jpg&name=900x900'];@FOODFESS2;@annisaaidr;[]
@feewwraa;TOMORO ENAK BGT PLS PLS PLS;2024-02-19T11:46:04.000Z;https://x.com/feewwraa/status/1759544877472502216;[];@FOODFESS2;@feewwraa;[]
@vidiaekaputrii;Enak kak hehe gimana ya Matchanya berasa, kalo dibanding sama matcha espresso punyanya kopken aku lebih milih yg tomoro ini;2024-02-19T03:43:42.000Z;https://x.com/vidiaekaputrii/status/1759423485439602827;[];@_lehaleha;@vidiaekaputrii;[]
@Hellosidney02;tomoro coffe ga ada niatan buka di Kalsel kah seliweran mulu di base;2024-02-19T01:16:24.000Z;https://x.com/Hellosidney02/status/1759386416763818098;[];@FOODFESS2;@Hellosidney02;[]
@Moonbe9_;tomoro ada dimana aja yaaa, jadi pengen;2024-02-19T00:35:41.000Z;https://x.com/Moonbe9_/status/1759376171983376766;[];@FOODFESS2;@Moonbe9_;[]
@oatschoco;enakk bgt emg matcha nya tomoro;2024-02-19T00:23:11.000Z;https://x.com/oatschoco/status/1759373024703504765;[];@FOODFESS2;@oatschoco;[]
@snappingonetwo1;Matcha nya tomoro so far paling pas menurut ku;2024-02-18T22:36:00.000Z;https://x.com/snappingonetwo1/status/1759346053026029995;[];@FOODFESS2;@snappingonetwo1;[]
@marklee_28;enakkk matchanya tomoro niih cocok banget di akuu;2024-02-18T22:07:58.000Z;https://x.com/marklee_28/status/1759338997124645019;[];@FOODFESS2;@marklee_28;[]
@dnalcks;Sama KopKen masih lebih enak Tomoro kak??;2024-02-18T21:53:58.000Z;https://x.com/dnalcks/status/1759335472776769642;[];@caprcrnn;@dnalcks;[]
@pizupa;MATCHANYA TOMORO ENAKKKKKKK;2024-02-18T18:09:41.000Z;https://x.com/pizupa/status/1759279029868536003;[];@FOODFESS2;@pizupa;[]
@bynapnap;Info tomoro jga all varian minuman cuman 9rb, kemarin beli sama croissant coklatnya total under 20rb. Pke app tomoro new user ya. Jngn lupa input kode referal YI9O0I pas buat akun;2024-02-18T17:22:41.000Z;https://x.com/bynapnap/status/1759267201519911390;['https://pbs.twimg.com/media/GGosMOYWIAAXmmT?format=jpg&name=900x900'];@FOODFESS2;@bynapnap;[]
@vanillaicecorn;Cinnamon roll tomoro enak jugaa;2024-02-18T16:37:01.000Z;https://x.com/vanillaicecorn/status/1759255708879761583;[];@FOODFESS2;@vanillaicecorn;[]
@dnmrsln;Gw cinta banget sama tomoro pls;2024-02-18T16:17:35.000Z;https://x.com/dnmrsln/status/1759250820955353235;[];@FOODFESS2;@dnmrsln;[]
@fromtheskyliner;belum pernah nyoba yg selain oat sama aren padahal sebelah kantor gua tomoro wkwkw enak gaa matcha tomoro?;2024-02-18T16:15:28.000Z;https://x.com/fromtheskyliner/status/1759250286861046042;[];@FOODFESS2;@fromtheskyliner;[]
@ipomoeasp;Tomoro range berapa harganya??;2024-02-18T16:01:34.000Z;https://x.com/ipomoeasp/status/1759246790828908863;[];@FOODFESS2;@ipomoeasp;[]
@FadilahRika2;TOMORO SEKARANG UDAH BISA DI UP SIZE?????;2024-02-18T15:37:03.000Z;https://x.com/FadilahRika2/status/1759240619707564342;[];@FOODFESS2;@FadilahRika2;[]
@badbitjjjh;mam smoked chick pnya tomoro, enakkk bgt;2024-02-18T15:22:18.000Z;https://x.com/badbitjjjh/status/1759236907140305310;['https://pbs.twimg.com/media/GGoQojhbQAA024a?format=jpg&name=medium'];@FOODFESS2;@badbitjjjh;[]
@910n4;matcha tomoro enakk bgt;2024-02-18T15:02:08.000Z;https://x.com/910n4/status/1759231832720322575;[];@FOODFESS2;@910n4;[]
@pawangsadboy101;matcha latte tomoro emg enak bangettt TAPI MATCHA FRAPPENYA KAGAK BJIR TAWAR;2024-02-18T14:49:54.000Z;https://x.com/pawangsadboy101/status/1759228755237839175;[];@FOODFESS2;@pawangsadboy101;[]
@KANGeun94;Matchanya tomoro emang enak banget murah lagi cuman 30 ribu, coklatnya juga enak parah;2024-02-18T14:39:21.000Z;https://x.com/KANGeun94/status/1759226099844952464;['https://pbs.twimg.com/media/GGoGztIa0AA_7ox?format=jpg&name=900x900'];@FOODFESS2;@KANGeun94;[]
@sarungnyaty;"kalo menurutkuu matchanya tomoro terlaluu paitt:""";2024-02-18T14:38:20.000Z;https://x.com/sarungnyaty/status/1759225841631076538;[];@FOODFESS2;@sarungnyaty;[]
@lovesvtgf;Ini manis banget gaa ya? Pernah ke tomoro sekali dan langsung kapok karena manisnya kebangetan;2024-02-18T14:34:18.000Z;https://x.com/lovesvtgf/status/1759224826819195166;[];@FOODFESS2;@lovesvtgf;[]
@bukanputiga;matcha tomoro enakkkk;2024-02-18T14:05:09.000Z;https://x.com/bukanputiga/status/1759217492449435836;[];@FOODFESS2;@bukanputiga;[]
@akuuhelen;Tomoro di goput ku sedang promooo tapi ongkirnya setara sama harga promo;2024-02-18T14:03:32.000Z;https://x.com/akuuhelen/status/1759217086625444115;[];@FOODFESS2;@akuuhelen;[]
@siastiie;selain matcha dan coffee, yg rekomen di tomoro apalagi?;2024-02-18T14:02:37.000Z;https://x.com/siastiie/status/1759216856412705197;[];@FOODFESS2;@siastiie;[]
@ttisubasahh;BERAPA????? DISAMPING RG ADA TOMORO ANJAYYY. GUA BOLOS 2 MINGGU JADINYA BARU TAU;2024-02-18T13:17:38.000Z;https://x.com/ttisubasahh/status/1759205532701991278;[];@FOODFESS2;@ttisubasahh;[]
@chasearctics;MATCHA TOMORO EMANG ENAK BGTTT;2024-02-18T12:34:01.000Z;https://x.com/chasearctics/status/1759194555864506548;[];@FOODFESS2;@chasearctics;[]
